d_idle_0,sum_d_idle,mean_d_idle,ep
8,8,8.0,5168
8,8,8.0,5169
13,13,13.0,5170
10,10,10.0,5171
14,14,14.0,5172
18,18,18.0,5173
16,16,16.0,5174
10,10,10.0,5175
0,0,0.0,5176
31,31,31.0,5177
2,2,2.0,5178
3,3,3.0,5179
11,11,11.0,5180
7,7,7.0,5181
4,4,4.0,5182
0,0,0.0,5183
10,10,10.0,5184
3,3,3.0,5185
12,12,12.0,5186
7,7,7.0,5187
42,42,42.0,5188
5,5,5.0,5189
0,0,0.0,5190
1,1,1.0,5191
7,7,7.0,5192
10,10,10.0,5193
7,7,7.0,5194
2,2,2.0,5195
21,21,21.0,5196
0,0,0.0,5197
6,6,6.0,5198
9,9,9.0,5199
23,23,23.0,5200
5,5,5.0,5201
1,1,1.0,5202
19,19,19.0,5203
3,3,3.0,5204
4,4,4.0,5205
0,0,0.0,5206
5,5,5.0,5207
16,16,16.0,5208
4,4,4.0,5209
2,2,2.0,5210
5,5,5.0,5211
23,23,23.0,5212
4,4,4.0,5213
3,3,3.0,5214
6,6,6.0,5215
6,6,6.0,5216
0,0,0.0,5217
18,18,18.0,5218
13,13,13.0,5219
0,0,0.0,5220
14,14,14.0,5221
14,14,14.0,5222
17,17,17.0,5223
6,6,6.0,5224
0,0,0.0,5225
19,19,19.0,5226
12,12,12.0,5227
1,1,1.0,5228
0,0,0.0,5229
0,0,0.0,5230
0,0,0.0,5231
2,2,2.0,5232
11,11,11.0,5233
4,4,4.0,5234
0,0,0.0,5235
6,6,6.0,5236
2,2,2.0,5237
1,1,1.0,5238
0,0,0.0,5239
0,0,0.0,5240
24,24,24.0,5241
0,0,0.0,5242
1,1,1.0,5243
0,0,0.0,5244
0,0,0.0,5245
0,0,0.0,5246
6,6,6.0,5247
16,16,16.0,5248
0,0,0.0,5249
6,6,6.0,5250
11,11,11.0,5251
7,7,7.0,5252
1,1,1.0,5253
7,7,7.0,5254
1,1,1.0,5255
0,0,0.0,5256
12,12,12.0,5257
8,8,8.0,5258
4,4,4.0,5259
29,29,29.0,5260
2,2,2.0,5261
16,16,16.0,5262
7,7,7.0,5263
0,0,0.0,5264
0,0,0.0,5265
0,0,0.0,5266
14,14,14.0,5267
0,0,0.0,5268
22,22,22.0,5269
1,1,1.0,5270
0,0,0.0,5271
1,1,1.0,5272
13,13,13.0,5273
13,13,13.0,5274
1,1,1.0,5275
7,7,7.0,5276
15,15,15.0,5277
23,23,23.0,5278
14,14,14.0,5279
5,5,5.0,5280
9,9,9.0,5281
1,1,1.0,5282
0,0,0.0,5283
12,12,12.0,5284
6,6,6.0,5285
7,7,7.0,5286
8,8,8.0,5287
11,11,11.0,5288
14,14,14.0,5289
11,11,11.0,5290
4,4,4.0,5291
16,16,16.0,5292
0,0,0.0,5293
16,16,16.0,5294
4,4,4.0,5295
0,0,0.0,5296
0,0,0.0,5297
9,9,9.0,5298
20,20,20.0,5299
10,10,10.0,5300
10,10,10.0,5301
2,2,2.0,5302
0,0,0.0,5303
9,9,9.0,5304
16,16,16.0,5305
6,6,6.0,5306
10,10,10.0,5307
26,26,26.0,5308
6,6,6.0,5309
18,18,18.0,5310
1,1,1.0,5311
9,9,9.0,5312
5,5,5.0,5313
0,0,0.0,5314
2,2,2.0,5315
7,7,7.0,5316
13,13,13.0,5317
0,0,0.0,5318
11,11,11.0,5319
13,13,13.0,5320
7,7,7.0,5321
9,9,9.0,5322
5,5,5.0,5323
5,5,5.0,5324
20,20,20.0,5325
8,8,8.0,5326
17,17,17.0,5327
5,5,5.0,5328
9,9,9.0,5329
2,2,2.0,5330
24,24,24.0,5331
0,0,0.0,5332
10,10,10.0,5333
21,21,21.0,5334
19,19,19.0,5335
10,10,10.0,5336
10,10,10.0,5337
0,0,0.0,5338
16,16,16.0,5339
17,17,17.0,5340
0,0,0.0,5341
6,6,6.0,5342
8,8,8.0,5343
5,5,5.0,5344
20,20,20.0,5345
7,7,7.0,5346
0,0,0.0,5347
5,5,5.0,5348
0,0,0.0,5349
4,4,4.0,5350
4,4,4.0,5351
15,15,15.0,5352
7,7,7.0,5353
4,4,4.0,5354
3,3,3.0,5355
0,0,0.0,5356
17,17,17.0,5357
4,4,4.0,5358
6,6,6.0,5359
0,0,0.0,5360
10,10,10.0,5361
9,9,9.0,5362
0,0,0.0,5363
31,31,31.0,5364
6,6,6.0,5365
0,0,0.0,5366
0,0,0.0,5367
4,4,4.0,5368
0,0,0.0,5369
12,12,12.0,5370
0,0,0.0,5371
9,9,9.0,5372
6,6,6.0,5373
9,9,9.0,5374
2,2,2.0,5375
4,4,4.0,5376
37,37,37.0,5377
8,8,8.0,5378
27,27,27.0,5379
8,8,8.0,5380
7,7,7.0,5381
6,6,6.0,5382
8,8,8.0,5383
2,2,2.0,5384
39,39,39.0,5385
12,12,12.0,5386
0,0,0.0,5387
1,1,1.0,5388
0,0,0.0,5389
0,0,0.0,5390
6,6,6.0,5391
5,5,5.0,5392
21,21,21.0,5393
8,8,8.0,5394
21,21,21.0,5395
0,0,0.0,5396
0,0,0.0,5397
14,14,14.0,5398
22,22,22.0,5399
10,10,10.0,5400
0,0,0.0,5401
0,0,0.0,5402
9,9,9.0,5403
6,6,6.0,5404
0,0,0.0,5405
11,11,11.0,5406
4,4,4.0,5407
13,13,13.0,5408
18,18,18.0,5409
10,10,10.0,5410
19,19,19.0,5411
18,18,18.0,5412
22,22,22.0,5413
8,8,8.0,5414
2,2,2.0,5415
0,0,0.0,5416
16,16,16.0,5417
1,1,1.0,5418
0,0,0.0,5419
0,0,0.0,5420
0,0,0.0,5421
5,5,5.0,5422
0,0,0.0,5423
20,20,20.0,5424
3,3,3.0,5425
13,13,13.0,5426
24,24,24.0,5427
6,6,6.0,5428
4,4,4.0,5429
26,26,26.0,5430
10,10,10.0,5431
9,9,9.0,5432
2,2,2.0,5433
11,11,11.0,5434
6,6,6.0,5435
6,6,6.0,5436
0,0,0.0,5437
18,18,18.0,5438
11,11,11.0,5439
19,19,19.0,5440
11,11,11.0,5441
14,14,14.0,5442
8,8,8.0,5443
0,0,0.0,5444
21,21,21.0,5445
9,9,9.0,5446
5,5,5.0,5447
4,4,4.0,5448
20,20,20.0,5449
25,25,25.0,5450
0,0,0.0,5451
3,3,3.0,5452
2,2,2.0,5453
13,13,13.0,5454
11,11,11.0,5455
5,5,5.0,5456
12,12,12.0,5457
22,22,22.0,5458
17,17,17.0,5459
9,9,9.0,5460
0,0,0.0,5461
6,6,6.0,5462
6,6,6.0,5463
0,0,0.0,5464
0,0,0.0,5465
0,0,0.0,5466
17,17,17.0,5467
23,23,23.0,5468
0,0,0.0,5469
1,1,1.0,5470
15,15,15.0,5471
0,0,0.0,5472
11,11,11.0,5473
0,0,0.0,5474
14,14,14.0,5475
1,1,1.0,5476
0,0,0.0,5477
10,10,10.0,5478
0,0,0.0,5479
24,24,24.0,5480
21,21,21.0,5481
3,3,3.0,5482
2,2,2.0,5483
0,0,0.0,5484
7,7,7.0,5485
12,12,12.0,5486
4,4,4.0,5487
0,0,0.0,5488
0,0,0.0,5489
30,30,30.0,5490
29,29,29.0,5491
0,0,0.0,5492
7,7,7.0,5493
18,18,18.0,5494
1,1,1.0,5495
6,6,6.0,5496
6,6,6.0,5497
7,7,7.0,5498
8,8,8.0,5499
11,11,11.0,5500
14,14,14.0,5501
18,18,18.0,5502
17,17,17.0,5503
17,17,17.0,5504
21,21,21.0,5505
0,0,0.0,5506
0,0,0.0,5507
4,4,4.0,5508
1,1,1.0,5509
11,11,11.0,5510
13,13,13.0,5511
7,7,7.0,5512
1,1,1.0,5513
24,24,24.0,5514
10,10,10.0,5515
2,2,2.0,5516
6,6,6.0,5517
10,10,10.0,5518
4,4,4.0,5519
3,3,3.0,5520
4,4,4.0,5521
5,5,5.0,5522
0,0,0.0,5523
7,7,7.0,5524
11,11,11.0,5525
3,3,3.0,5526
6,6,6.0,5527
1,1,1.0,5528
37,37,37.0,5529
7,7,7.0,5530
21,21,21.0,5531
17,17,17.0,5532
6,6,6.0,5533
8,8,8.0,5534
11,11,11.0,5535
6,6,6.0,5536
0,0,0.0,5537
23,23,23.0,5538
1,1,1.0,5539
5,5,5.0,5540
5,5,5.0,5541
11,11,11.0,5542
4,4,4.0,5543
3,3,3.0,5544
15,15,15.0,5545
0,0,0.0,5546
6,6,6.0,5547
10,10,10.0,5548
7,7,7.0,5549
0,0,0.0,5550
37,37,37.0,5551
13,13,13.0,5552
4,4,4.0,5553
13,13,13.0,5554
5,5,5.0,5555
5,5,5.0,5556
23,23,23.0,5557
9,9,9.0,5558
3,3,3.0,5559
2,2,2.0,5560
2,2,2.0,5561
27,27,27.0,5562
0,0,0.0,5563
15,15,15.0,5564
0,0,0.0,5565
35,35,35.0,5566
0,0,0.0,5567
0,0,0.0,5568
11,11,11.0,5569
5,5,5.0,5570
0,0,0.0,5571
7,7,7.0,5572
17,17,17.0,5573
11,11,11.0,5574
8,8,8.0,5575
27,27,27.0,5576
14,14,14.0,5577
0,0,0.0,5578
14,14,14.0,5579
3,3,3.0,5580
11,11,11.0,5581
4,4,4.0,5582
0,0,0.0,5583
12,12,12.0,5584
6,6,6.0,5585
6,6,6.0,5586
3,3,3.0,5587
8,8,8.0,5588
0,0,0.0,5589
0,0,0.0,5590
38,38,38.0,5591
2,2,2.0,5592
0,0,0.0,5593
3,3,3.0,5594
11,11,11.0,5595
19,19,19.0,5596
3,3,3.0,5597
10,10,10.0,5598
4,4,4.0,5599
2,2,2.0,5600
10,10,10.0,5601
4,4,4.0,5602
11,11,11.0,5603
41,41,41.0,5604
7,7,7.0,5605
1,1,1.0,5606
4,4,4.0,5607
9,9,9.0,5608
13,13,13.0,5609
6,6,6.0,5610
11,11,11.0,5611
6,6,6.0,5612
3,3,3.0,5613
16,16,16.0,5614
6,6,6.0,5615
6,6,6.0,5616
0,0,0.0,5617
5,5,5.0,5618
2,2,2.0,5619
5,5,5.0,5620
6,6,6.0,5621
21,21,21.0,5622
3,3,3.0,5623
14,14,14.0,5624
5,5,5.0,5625
4,4,4.0,5626
9,9,9.0,5627
13,13,13.0,5628
6,6,6.0,5629
0,0,0.0,5630
14,14,14.0,5631
7,7,7.0,5632
1,1,1.0,5633
18,18,18.0,5634
3,3,3.0,5635
0,0,0.0,5636
21,21,21.0,5637
1,1,1.0,5638
6,6,6.0,5639
18,18,18.0,5640
1,1,1.0,5641
2,2,2.0,5642
17,17,17.0,5643
0,0,0.0,5644
0,0,0.0,5645
1,1,1.0,5646
13,13,13.0,5647
2,2,2.0,5648
11,11,11.0,5649
8,8,8.0,5650
16,16,16.0,5651
0,0,0.0,5652
6,6,6.0,5653
12,12,12.0,5654
27,27,27.0,5655
2,2,2.0,5656
4,4,4.0,5657
5,5,5.0,5658
16,16,16.0,5659
26,26,26.0,5660
0,0,0.0,5661
16,16,16.0,5662
24,24,24.0,5663
23,23,23.0,5664
0,0,0.0,5665
16,16,16.0,5666
0,0,0.0,5667
0,0,0.0,5668
0,0,0.0,5669
11,11,11.0,5670
0,0,0.0,5671
4,4,4.0,5672
3,3,3.0,5673
13,13,13.0,5674
5,5,5.0,5675
0,0,0.0,5676
11,11,11.0,5677
8,8,8.0,5678
12,12,12.0,5679
7,7,7.0,5680
4,4,4.0,5681
0,0,0.0,5682
0,0,0.0,5683
6,6,6.0,5684
0,0,0.0,5685
14,14,14.0,5686
8,8,8.0,5687
15,15,15.0,5688
7,7,7.0,5689
5,5,5.0,5690
20,20,20.0,5691
2,2,2.0,5692
14,14,14.0,5693
3,3,3.0,5694
0,0,0.0,5695
11,11,11.0,5696
9,9,9.0,5697
14,14,14.0,5698
10,10,10.0,5699
0,0,0.0,5700
24,24,24.0,5701
3,3,3.0,5702
6,6,6.0,5703
1,1,1.0,5704
0,0,0.0,5705
6,6,6.0,5706
2,2,2.0,5707
13,13,13.0,5708
6,6,6.0,5709
3,3,3.0,5710
17,17,17.0,5711
13,13,13.0,5712
5,5,5.0,5713
11,11,11.0,5714
0,0,0.0,5715
0,0,0.0,5716
5,5,5.0,5717
3,3,3.0,5718
3,3,3.0,5719
4,4,4.0,5720
2,2,2.0,5721
22,22,22.0,5722
7,7,7.0,5723
21,21,21.0,5724
8,8,8.0,5725
10,10,10.0,5726
7,7,7.0,5727
10,10,10.0,5728
10,10,10.0,5729
5,5,5.0,5730
28,28,28.0,5731
16,16,16.0,5732
0,0,0.0,5733
9,9,9.0,5734
9,9,9.0,5735
0,0,0.0,5736
0,0,0.0,5737
8,8,8.0,5738
4,4,4.0,5739
1,1,1.0,5740
10,10,10.0,5741
21,21,21.0,5742
2,2,2.0,5743
6,6,6.0,5744
6,6,6.0,5745
0,0,0.0,5746
3,3,3.0,5747
6,6,6.0,5748
16,16,16.0,5749
14,14,14.0,5750
9,9,9.0,5751
3,3,3.0,5752
8,8,8.0,5753
1,1,1.0,5754
2,2,2.0,5755
5,5,5.0,5756
2,2,2.0,5757
12,12,12.0,5758
3,3,3.0,5759
4,4,4.0,5760
22,22,22.0,5761
1,1,1.0,5762
14,14,14.0,5763
0,0,0.0,5764
0,0,0.0,5765
20,20,20.0,5766
0,0,0.0,5767
0,0,0.0,5768
12,12,12.0,5769
4,4,4.0,5770
7,7,7.0,5771
2,2,2.0,5772
8,8,8.0,5773
2,2,2.0,5774
0,0,0.0,5775
12,12,12.0,5776
23,23,23.0,5777
6,6,6.0,5778
0,0,0.0,5779
31,31,31.0,5780
5,5,5.0,5781
10,10,10.0,5782
0,0,0.0,5783
4,4,4.0,5784
2,2,2.0,5785
6,6,6.0,5786
25,25,25.0,5787
0,0,0.0,5788
0,0,0.0,5789
20,20,20.0,5790
19,19,19.0,5791
0,0,0.0,5792
8,8,8.0,5793
0,0,0.0,5794
16,16,16.0,5795
0,0,0.0,5796
19,19,19.0,5797
0,0,0.0,5798
9,9,9.0,5799
0,0,0.0,5800
2,2,2.0,5801
4,4,4.0,5802
2,2,2.0,5803
7,7,7.0,5804
11,11,11.0,5805
14,14,14.0,5806
0,0,0.0,5807
0,0,0.0,5808
6,6,6.0,5809
7,7,7.0,5810
0,0,0.0,5811
10,10,10.0,5812
27,27,27.0,5813
5,5,5.0,5814
23,23,23.0,5815
2,2,2.0,5816
3,3,3.0,5817
25,25,25.0,5818
8,8,8.0,5819
18,18,18.0,5820
8,8,8.0,5821
6,6,6.0,5822
1,1,1.0,5823
3,3,3.0,5824
12,12,12.0,5825
7,7,7.0,5826
5,5,5.0,5827
10,10,10.0,5828
0,0,0.0,5829
15,15,15.0,5830
14,14,14.0,5831
0,0,0.0,5832
7,7,7.0,5833
17,17,17.0,5834
11,11,11.0,5835
8,8,8.0,5836
17,17,17.0,5837
11,11,11.0,5838
3,3,3.0,5839
0,0,0.0,5840
0,0,0.0,5841
16,16,16.0,5842
5,5,5.0,5843
0,0,0.0,5844
18,18,18.0,5845
22,22,22.0,5846
25,25,25.0,5847
16,16,16.0,5848
3,3,3.0,5849
0,0,0.0,5850
0,0,0.0,5851
7,7,7.0,5852
0,0,0.0,5853
15,15,15.0,5854
0,0,0.0,5855
11,11,11.0,5856
3,3,3.0,5857
0,0,0.0,5858
0,0,0.0,5859
10,10,10.0,5860
17,17,17.0,5861
0,0,0.0,5862
3,3,3.0,5863
6,6,6.0,5864
6,6,6.0,5865
12,12,12.0,5866
0,0,0.0,5867
5,5,5.0,5868
0,0,0.0,5869
3,3,3.0,5870
0,0,0.0,5871
0,0,0.0,5872
25,25,25.0,5873
0,0,0.0,5874
0,0,0.0,5875
16,16,16.0,5876
2,2,2.0,5877
8,8,8.0,5878
2,2,2.0,5879
7,7,7.0,5880
15,15,15.0,5881
0,0,0.0,5882
7,7,7.0,5883
32,32,32.0,5884
0,0,0.0,5885
11,11,11.0,5886
4,4,4.0,5887
0,0,0.0,5888
0,0,0.0,5889
6,6,6.0,5890
5,5,5.0,5891
0,0,0.0,5892
0,0,0.0,5893
1,1,1.0,5894
7,7,7.0,5895
0,0,0.0,5896
4,4,4.0,5897
0,0,0.0,5898
0,0,0.0,5899
7,7,7.0,5900
23,23,23.0,5901
13,13,13.0,5902
12,12,12.0,5903
6,6,6.0,5904
13,13,13.0,5905
1,1,1.0,5906
9,9,9.0,5907
6,6,6.0,5908
13,13,13.0,5909
17,17,17.0,5910
2,2,2.0,5911
20,20,20.0,5912
11,11,11.0,5913
11,11,11.0,5914
18,18,18.0,5915
9,9,9.0,5916
4,4,4.0,5917
9,9,9.0,5918
6,6,6.0,5919
2,2,2.0,5920
3,3,3.0,5921
0,0,0.0,5922
12,12,12.0,5923
0,0,0.0,5924
4,4,4.0,5925
0,0,0.0,5926
16,16,16.0,5927
21,21,21.0,5928
7,7,7.0,5929
0,0,0.0,5930
6,6,6.0,5931
10,10,10.0,5932
0,0,0.0,5933
4,4,4.0,5934
6,6,6.0,5935
0,0,0.0,5936
17,17,17.0,5937
23,23,23.0,5938
2,2,2.0,5939
0,0,0.0,5940
0,0,0.0,5941
7,7,7.0,5942
13,13,13.0,5943
12,12,12.0,5944
0,0,0.0,5945
31,31,31.0,5946
7,7,7.0,5947
6,6,6.0,5948
16,16,16.0,5949
26,26,26.0,5950
22,22,22.0,5951
0,0,0.0,5952
1,1,1.0,5953
6,6,6.0,5954
2,2,2.0,5955
7,7,7.0,5956
9,9,9.0,5957
2,2,2.0,5958
20,20,20.0,5959
29,29,29.0,5960
4,4,4.0,5961
27,27,27.0,5962
11,11,11.0,5963
0,0,0.0,5964
6,6,6.0,5965
8,8,8.0,5966
9,9,9.0,5967
0,0,0.0,5968
0,0,0.0,5969
0,0,0.0,5970
3,3,3.0,5971
2,2,2.0,5972
0,0,0.0,5973
15,15,15.0,5974
8,8,8.0,5975
4,4,4.0,5976
32,32,32.0,5977
3,3,3.0,5978
5,5,5.0,5979
2,2,2.0,5980
10,10,10.0,5981
1,1,1.0,5982
35,35,35.0,5983
1,1,1.0,5984
26,26,26.0,5985
16,16,16.0,5986
15,15,15.0,5987
10,10,10.0,5988
22,22,22.0,5989
8,8,8.0,5990
7,7,7.0,5991
7,7,7.0,5992
0,0,0.0,5993
2,2,2.0,5994
15,15,15.0,5995
6,6,6.0,5996
2,2,2.0,5997
10,10,10.0,5998
3,3,3.0,5999
13,13,13.0,6000
11,11,11.0,6001
1,1,1.0,6002
7,7,7.0,6003
6,6,6.0,6004
0,0,0.0,6005
2,2,2.0,6006
13,13,13.0,6007
13,13,13.0,6008
3,3,3.0,6009
0,0,0.0,6010
0,0,0.0,6011
10,10,10.0,6012
5,5,5.0,6013
12,12,12.0,6014
18,18,18.0,6015
2,2,2.0,6016
4,4,4.0,6017
7,7,7.0,6018
16,16,16.0,6019
1,1,1.0,6020
18,18,18.0,6021
19,19,19.0,6022
1,1,1.0,6023
30,30,30.0,6024
0,0,0.0,6025
35,35,35.0,6026
10,10,10.0,6027
9,9,9.0,6028
0,0,0.0,6029
11,11,11.0,6030
0,0,0.0,6031
2,2,2.0,6032
8,8,8.0,6033
7,7,7.0,6034
5,5,5.0,6035
11,11,11.0,6036
14,14,14.0,6037
6,6,6.0,6038
6,6,6.0,6039
7,7,7.0,6040
22,22,22.0,6041
7,7,7.0,6042
0,0,0.0,6043
32,32,32.0,6044
0,0,0.0,6045
0,0,0.0,6046
2,2,2.0,6047
12,12,12.0,6048
1,1,1.0,6049
16,16,16.0,6050
8,8,8.0,6051
20,20,20.0,6052
27,27,27.0,6053
22,22,22.0,6054
1,1,1.0,6055
8,8,8.0,6056
0,0,0.0,6057
0,0,0.0,6058
18,18,18.0,6059
9,9,9.0,6060
0,0,0.0,6061
2,2,2.0,6062
0,0,0.0,6063
36,36,36.0,6064
22,22,22.0,6065
2,2,2.0,6066
1,1,1.0,6067
4,4,4.0,6068
6,6,6.0,6069
8,8,8.0,6070
0,0,0.0,6071
17,17,17.0,6072
11,11,11.0,6073
29,29,29.0,6074
0,0,0.0,6075
13,13,13.0,6076
21,21,21.0,6077
28,28,28.0,6078
12,12,12.0,6079
0,0,0.0,6080
4,4,4.0,6081
14,14,14.0,6082
0,0,0.0,6083
2,2,2.0,6084
4,4,4.0,6085
7,7,7.0,6086
5,5,5.0,6087
13,13,13.0,6088
0,0,0.0,6089
9,9,9.0,6090
9,9,9.0,6091
0,0,0.0,6092
19,19,19.0,6093
9,9,9.0,6094
7,7,7.0,6095
10,10,10.0,6096
11,11,11.0,6097
0,0,0.0,6098
6,6,6.0,6099
8,8,8.0,6100
6,6,6.0,6101
6,6,6.0,6102
17,17,17.0,6103
4,4,4.0,6104
2,2,2.0,6105
9,9,9.0,6106
14,14,14.0,6107
11,11,11.0,6108
24,24,24.0,6109
2,2,2.0,6110
0,0,0.0,6111
7,7,7.0,6112
0,0,0.0,6113
14,14,14.0,6114
6,6,6.0,6115
0,0,0.0,6116
2,2,2.0,6117
16,16,16.0,6118
26,26,26.0,6119
14,14,14.0,6120
24,24,24.0,6121
11,11,11.0,6122
11,11,11.0,6123
5,5,5.0,6124
3,3,3.0,6125
4,4,4.0,6126
0,0,0.0,6127
9,9,9.0,6128
26,26,26.0,6129
16,16,16.0,6130
3,3,3.0,6131
17,17,17.0,6132
6,6,6.0,6133
28,28,28.0,6134
6,6,6.0,6135
17,17,17.0,6136
21,21,21.0,6137
10,10,10.0,6138
16,16,16.0,6139
0,0,0.0,6140
11,11,11.0,6141
22,22,22.0,6142
24,24,24.0,6143
1,1,1.0,6144
15,15,15.0,6145
6,6,6.0,6146
17,17,17.0,6147
12,12,12.0,6148
29,29,29.0,6149
12,12,12.0,6150
0,0,0.0,6151
15,15,15.0,6152
3,3,3.0,6153
0,0,0.0,6154
14,14,14.0,6155
17,17,17.0,6156
0,0,0.0,6157
0,0,0.0,6158
2,2,2.0,6159
4,4,4.0,6160
3,3,3.0,6161
2,2,2.0,6162
0,0,0.0,6163
4,4,4.0,6164
0,0,0.0,6165
5,5,5.0,6166
6,6,6.0,6167
0,0,0.0,6168
3,3,3.0,6169
4,4,4.0,6170
14,14,14.0,6171
4,4,4.0,6172
0,0,0.0,6173
13,13,13.0,6174
0,0,0.0,6175
12,12,12.0,6176
5,5,5.0,6177
14,14,14.0,6178
11,11,11.0,6179
17,17,17.0,6180
29,29,29.0,6181
17,17,17.0,6182
9,9,9.0,6183
13,13,13.0,6184
15,15,15.0,6185
0,0,0.0,6186
11,11,11.0,6187
20,20,20.0,6188
11,11,11.0,6189
11,11,11.0,6190
19,19,19.0,6191
10,10,10.0,6192
0,0,0.0,6193
21,21,21.0,6194
10,10,10.0,6195
4,4,4.0,6196
0,0,0.0,6197
1,1,1.0,6198
15,15,15.0,6199
15,15,15.0,6200
9,9,9.0,6201
3,3,3.0,6202
5,5,5.0,6203
22,22,22.0,6204
0,0,0.0,6205
11,11,11.0,6206
16,16,16.0,6207
18,18,18.0,6208
0,0,0.0,6209
2,2,2.0,6210
2,2,2.0,6211
6,6,6.0,6212
16,16,16.0,6213
9,9,9.0,6214
10,10,10.0,6215
9,9,9.0,6216
11,11,11.0,6217
0,0,0.0,6218
1,1,1.0,6219
5,5,5.0,6220
15,15,15.0,6221
16,16,16.0,6222
9,9,9.0,6223
20,20,20.0,6224
1,1,1.0,6225
31,31,31.0,6226
17,17,17.0,6227
6,6,6.0,6228
0,0,0.0,6229
0,0,0.0,6230
33,33,33.0,6231
12,12,12.0,6232
10,10,10.0,6233
13,13,13.0,6234
16,16,16.0,6235
14,14,14.0,6236
2,2,2.0,6237
25,25,25.0,6238
4,4,4.0,6239
0,0,0.0,6240
10,10,10.0,6241
20,20,20.0,6242
2,2,2.0,6243
6,6,6.0,6244
0,0,0.0,6245
9,9,9.0,6246
0,0,0.0,6247
11,11,11.0,6248
4,4,4.0,6249
0,0,0.0,6250
0,0,0.0,6251
2,2,2.0,6252
0,0,0.0,6253
15,15,15.0,6254
12,12,12.0,6255
4,4,4.0,6256
0,0,0.0,6257
0,0,0.0,6258
8,8,8.0,6259
0,0,0.0,6260
10,10,10.0,6261
8,8,8.0,6262
2,2,2.0,6263
5,5,5.0,6264
7,7,7.0,6265
4,4,4.0,6266
14,14,14.0,6267
7,7,7.0,6268
23,23,23.0,6269
4,4,4.0,6270
18,18,18.0,6271
0,0,0.0,6272
3,3,3.0,6273
9,9,9.0,6274
10,10,10.0,6275
0,0,0.0,6276
5,5,5.0,6277
20,20,20.0,6278
13,13,13.0,6279
4,4,4.0,6280
1,1,1.0,6281
8,8,8.0,6282
3,3,3.0,6283
12,12,12.0,6284
4,4,4.0,6285
6,6,6.0,6286
9,9,9.0,6287
6,6,6.0,6288
0,0,0.0,6289
2,2,2.0,6290
7,7,7.0,6291
3,3,3.0,6292
0,0,0.0,6293
4,4,4.0,6294
0,0,0.0,6295
0,0,0.0,6296
11,11,11.0,6297
4,4,4.0,6298
3,3,3.0,6299
11,11,11.0,6300
6,6,6.0,6301
15,15,15.0,6302
8,8,8.0,6303
0,0,0.0,6304
11,11,11.0,6305
0,0,0.0,6306
15,15,15.0,6307
7,7,7.0,6308
0,0,0.0,6309
12,12,12.0,6310
8,8,8.0,6311
7,7,7.0,6312
2,2,2.0,6313
22,22,22.0,6314
22,22,22.0,6315
18,18,18.0,6316
0,0,0.0,6317
20,20,20.0,6318
4,4,4.0,6319
2,2,2.0,6320
5,5,5.0,6321
1,1,1.0,6322
2,2,2.0,6323
4,4,4.0,6324
8,8,8.0,6325
17,17,17.0,6326
7,7,7.0,6327
0,0,0.0,6328
7,7,7.0,6329
6,6,6.0,6330
3,3,3.0,6331
10,10,10.0,6332
7,7,7.0,6333
18,18,18.0,6334
20,20,20.0,6335
5,5,5.0,6336
13,13,13.0,6337
4,4,4.0,6338
12,12,12.0,6339
10,10,10.0,6340
0,0,0.0,6341
13,13,13.0,6342
1,1,1.0,6343
12,12,12.0,6344
21,21,21.0,6345
13,13,13.0,6346
11,11,11.0,6347
4,4,4.0,6348
1,1,1.0,6349
4,4,4.0,6350
11,11,11.0,6351
4,4,4.0,6352
4,4,4.0,6353
0,0,0.0,6354
1,1,1.0,6355
0,0,0.0,6356
6,6,6.0,6357
18,18,18.0,6358
4,4,4.0,6359
8,8,8.0,6360
1,1,1.0,6361
5,5,5.0,6362
18,18,18.0,6363
11,11,11.0,6364
2,2,2.0,6365
10,10,10.0,6366
8,8,8.0,6367
15,15,15.0,6368
4,4,4.0,6369
7,7,7.0,6370
38,38,38.0,6371
6,6,6.0,6372
6,6,6.0,6373
19,19,19.0,6374
8,8,8.0,6375
6,6,6.0,6376
13,13,13.0,6377
6,6,6.0,6378
0,0,0.0,6379
23,23,23.0,6380
1,1,1.0,6381
13,13,13.0,6382
0,0,0.0,6383
1,1,1.0,6384
1,1,1.0,6385
1,1,1.0,6386
7,7,7.0,6387
6,6,6.0,6388
9,9,9.0,6389
6,6,6.0,6390
10,10,10.0,6391
0,0,0.0,6392
13,13,13.0,6393
3,3,3.0,6394
9,9,9.0,6395
4,4,4.0,6396
10,10,10.0,6397
2,2,2.0,6398
0,0,0.0,6399
20,20,20.0,6400
14,14,14.0,6401
9,9,9.0,6402
8,8,8.0,6403
2,2,2.0,6404
9,9,9.0,6405
6,6,6.0,6406
0,0,0.0,6407
0,0,0.0,6408
19,19,19.0,6409
9,9,9.0,6410
3,3,3.0,6411
0,0,0.0,6412
19,19,19.0,6413
21,21,21.0,6414
1,1,1.0,6415
10,10,10.0,6416
12,12,12.0,6417
2,2,2.0,6418
7,7,7.0,6419
2,2,2.0,6420
8,8,8.0,6421
23,23,23.0,6422
14,14,14.0,6423
0,0,0.0,6424
9,9,9.0,6425
10,10,10.0,6426
36,36,36.0,6427
2,2,2.0,6428
0,0,0.0,6429
20,20,20.0,6430
1,1,1.0,6431
6,6,6.0,6432
9,9,9.0,6433
0,0,0.0,6434
1,1,1.0,6435
6,6,6.0,6436
0,0,0.0,6437
