d_idle_0,sum_d_idle,mean_d_idle,ep
22,22,22.0,5168
1,1,1.0,5169
10,10,10.0,5170
0,0,0.0,5171
0,0,0.0,5172
11,11,11.0,5173
11,11,11.0,5174
2,2,2.0,5175
9,9,9.0,5176
3,3,3.0,5177
13,13,13.0,5178
7,7,7.0,5179
0,0,0.0,5180
9,9,9.0,5181
0,0,0.0,5182
20,20,20.0,5183
0,0,0.0,5184
22,22,22.0,5185
11,11,11.0,5186
0,0,0.0,5187
8,8,8.0,5188
6,6,6.0,5189
18,18,18.0,5190
0,0,0.0,5191
8,8,8.0,5192
0,0,0.0,5193
14,14,14.0,5194
1,1,1.0,5195
14,14,14.0,5196
0,0,0.0,5197
0,0,0.0,5198
14,14,14.0,5199
6,6,6.0,5200
0,0,0.0,5201
13,13,13.0,5202
7,7,7.0,5203
22,22,22.0,5204
0,0,0.0,5205
0,0,0.0,5206
0,0,0.0,5207
35,35,35.0,5208
9,9,9.0,5209
0,0,0.0,5210
4,4,4.0,5211
6,6,6.0,5212
8,8,8.0,5213
16,16,16.0,5214
9,9,9.0,5215
8,8,8.0,5216
19,19,19.0,5217
26,26,26.0,5218
11,11,11.0,5219
0,0,0.0,5220
18,18,18.0,5221
6,6,6.0,5222
0,0,0.0,5223
8,8,8.0,5224
24,24,24.0,5225
22,22,22.0,5226
5,5,5.0,5227
6,6,6.0,5228
8,8,8.0,5229
0,0,0.0,5230
0,0,0.0,5231
0,0,0.0,5232
10,10,10.0,5233
3,3,3.0,5234
2,2,2.0,5235
12,12,12.0,5236
19,19,19.0,5237
6,6,6.0,5238
2,2,2.0,5239
2,2,2.0,5240
6,6,6.0,5241
0,0,0.0,5242
0,0,0.0,5243
0,0,0.0,5244
2,2,2.0,5245
9,9,9.0,5246
9,9,9.0,5247
3,3,3.0,5248
2,2,2.0,5249
0,0,0.0,5250
4,4,4.0,5251
12,12,12.0,5252
3,3,3.0,5253
4,4,4.0,5254
4,4,4.0,5255
2,2,2.0,5256
12,12,12.0,5257
0,0,0.0,5258
21,21,21.0,5259
4,4,4.0,5260
5,5,5.0,5261
3,3,3.0,5262
0,0,0.0,5263
8,8,8.0,5264
0,0,0.0,5265
11,11,11.0,5266
9,9,9.0,5267
0,0,0.0,5268
19,19,19.0,5269
4,4,4.0,5270
5,5,5.0,5271
1,1,1.0,5272
15,15,15.0,5273
14,14,14.0,5274
0,0,0.0,5275
2,2,2.0,5276
0,0,0.0,5277
16,16,16.0,5278
0,0,0.0,5279
7,7,7.0,5280
25,25,25.0,5281
14,14,14.0,5282
8,8,8.0,5283
13,13,13.0,5284
6,6,6.0,5285
9,9,9.0,5286
16,16,16.0,5287
15,15,15.0,5288
39,39,39.0,5289
5,5,5.0,5290
11,11,11.0,5291
2,2,2.0,5292
22,22,22.0,5293
15,15,15.0,5294
0,0,0.0,5295
30,30,30.0,5296
0,0,0.0,5297
5,5,5.0,5298
25,25,25.0,5299
0,0,0.0,5300
26,26,26.0,5301
3,3,3.0,5302
12,12,12.0,5303
6,6,6.0,5304
0,0,0.0,5305
0,0,0.0,5306
0,0,0.0,5307
13,13,13.0,5308
21,21,21.0,5309
30,30,30.0,5310
0,0,0.0,5311
21,21,21.0,5312
0,0,0.0,5313
0,0,0.0,5314
0,0,0.0,5315
1,1,1.0,5316
7,7,7.0,5317
4,4,4.0,5318
17,17,17.0,5319
8,8,8.0,5320
0,0,0.0,5321
3,3,3.0,5322
0,0,0.0,5323
7,7,7.0,5324
7,7,7.0,5325
9,9,9.0,5326
8,8,8.0,5327
12,12,12.0,5328
0,0,0.0,5329
14,14,14.0,5330
34,34,34.0,5331
9,9,9.0,5332
3,3,3.0,5333
6,6,6.0,5334
10,10,10.0,5335
4,4,4.0,5336
18,18,18.0,5337
1,1,1.0,5338
6,6,6.0,5339
14,14,14.0,5340
4,4,4.0,5341
8,8,8.0,5342
7,7,7.0,5343
0,0,0.0,5344
14,14,14.0,5345
19,19,19.0,5346
6,6,6.0,5347
5,5,5.0,5348
8,8,8.0,5349
23,23,23.0,5350
13,13,13.0,5351
12,12,12.0,5352
18,18,18.0,5353
11,11,11.0,5354
12,12,12.0,5355
8,8,8.0,5356
22,22,22.0,5357
2,2,2.0,5358
4,4,4.0,5359
2,2,2.0,5360
6,6,6.0,5361
2,2,2.0,5362
15,15,15.0,5363
0,0,0.0,5364
22,22,22.0,5365
14,14,14.0,5366
2,2,2.0,5367
5,5,5.0,5368
10,10,10.0,5369
7,7,7.0,5370
5,5,5.0,5371
8,8,8.0,5372
20,20,20.0,5373
0,0,0.0,5374
23,23,23.0,5375
5,5,5.0,5376
11,11,11.0,5377
24,24,24.0,5378
10,10,10.0,5379
9,9,9.0,5380
17,17,17.0,5381
6,6,6.0,5382
1,1,1.0,5383
5,5,5.0,5384
6,6,6.0,5385
11,11,11.0,5386
15,15,15.0,5387
8,8,8.0,5388
7,7,7.0,5389
13,13,13.0,5390
15,15,15.0,5391
12,12,12.0,5392
6,6,6.0,5393
24,24,24.0,5394
10,10,10.0,5395
21,21,21.0,5396
20,20,20.0,5397
0,0,0.0,5398
11,11,11.0,5399
16,16,16.0,5400
12,12,12.0,5401
0,0,0.0,5402
7,7,7.0,5403
9,9,9.0,5404
4,4,4.0,5405
17,17,17.0,5406
24,24,24.0,5407
5,5,5.0,5408
15,15,15.0,5409
0,0,0.0,5410
5,5,5.0,5411
0,0,0.0,5412
6,6,6.0,5413
21,21,21.0,5414
5,5,5.0,5415
3,3,3.0,5416
0,0,0.0,5417
4,4,4.0,5418
12,12,12.0,5419
17,17,17.0,5420
6,6,6.0,5421
18,18,18.0,5422
0,0,0.0,5423
6,6,6.0,5424
8,8,8.0,5425
7,7,7.0,5426
26,26,26.0,5427
2,2,2.0,5428
17,17,17.0,5429
7,7,7.0,5430
3,3,3.0,5431
8,8,8.0,5432
12,12,12.0,5433
15,15,15.0,5434
5,5,5.0,5435
25,25,25.0,5436
10,10,10.0,5437
4,4,4.0,5438
6,6,6.0,5439
0,0,0.0,5440
2,2,2.0,5441
4,4,4.0,5442
0,0,0.0,5443
0,0,0.0,5444
7,7,7.0,5445
20,20,20.0,5446
4,4,4.0,5447
10,10,10.0,5448
8,8,8.0,5449
6,6,6.0,5450
7,7,7.0,5451
12,12,12.0,5452
17,17,17.0,5453
18,18,18.0,5454
11,11,11.0,5455
0,0,0.0,5456
11,11,11.0,5457
1,1,1.0,5458
5,5,5.0,5459
4,4,4.0,5460
4,4,4.0,5461
0,0,0.0,5462
9,9,9.0,5463
4,4,4.0,5464
4,4,4.0,5465
6,6,6.0,5466
0,0,0.0,5467
10,10,10.0,5468
3,3,3.0,5469
14,14,14.0,5470
14,14,14.0,5471
5,5,5.0,5472
1,1,1.0,5473
5,5,5.0,5474
17,17,17.0,5475
25,25,25.0,5476
10,10,10.0,5477
3,3,3.0,5478
0,0,0.0,5479
15,15,15.0,5480
8,8,8.0,5481
0,0,0.0,5482
9,9,9.0,5483
13,13,13.0,5484
0,0,0.0,5485
10,10,10.0,5486
7,7,7.0,5487
0,0,0.0,5488
20,20,20.0,5489
11,11,11.0,5490
2,2,2.0,5491
12,12,12.0,5492
13,13,13.0,5493
8,8,8.0,5494
0,0,0.0,5495
4,4,4.0,5496
7,7,7.0,5497
4,4,4.0,5498
4,4,4.0,5499
2,2,2.0,5500
0,0,0.0,5501
15,15,15.0,5502
8,8,8.0,5503
4,4,4.0,5504
8,8,8.0,5505
7,7,7.0,5506
9,9,9.0,5507
0,0,0.0,5508
0,0,0.0,5509
9,9,9.0,5510
0,0,0.0,5511
11,11,11.0,5512
0,0,0.0,5513
0,0,0.0,5514
11,11,11.0,5515
27,27,27.0,5516
9,9,9.0,5517
0,0,0.0,5518
0,0,0.0,5519
7,7,7.0,5520
6,6,6.0,5521
13,13,13.0,5522
0,0,0.0,5523
4,4,4.0,5524
3,3,3.0,5525
14,14,14.0,5526
0,0,0.0,5527
6,6,6.0,5528
17,17,17.0,5529
25,25,25.0,5530
0,0,0.0,5531
16,16,16.0,5532
17,17,17.0,5533
0,0,0.0,5534
23,23,23.0,5535
16,16,16.0,5536
12,12,12.0,5537
0,0,0.0,5538
4,4,4.0,5539
16,16,16.0,5540
6,6,6.0,5541
0,0,0.0,5542
3,3,3.0,5543
8,8,8.0,5544
11,11,11.0,5545
6,6,6.0,5546
0,0,0.0,5547
13,13,13.0,5548
1,1,1.0,5549
0,0,0.0,5550
4,4,4.0,5551
0,0,0.0,5552
11,11,11.0,5553
24,24,24.0,5554
3,3,3.0,5555
15,15,15.0,5556
8,8,8.0,5557
7,7,7.0,5558
28,28,28.0,5559
0,0,0.0,5560
3,3,3.0,5561
6,6,6.0,5562
0,0,0.0,5563
0,0,0.0,5564
10,10,10.0,5565
1,1,1.0,5566
8,8,8.0,5567
19,19,19.0,5568
0,0,0.0,5569
12,12,12.0,5570
0,0,0.0,5571
27,27,27.0,5572
3,3,3.0,5573
5,5,5.0,5574
3,3,3.0,5575
6,6,6.0,5576
2,2,2.0,5577
8,8,8.0,5578
0,0,0.0,5579
19,19,19.0,5580
0,0,0.0,5581
9,9,9.0,5582
23,23,23.0,5583
2,2,2.0,5584
16,16,16.0,5585
3,3,3.0,5586
0,0,0.0,5587
3,3,3.0,5588
14,14,14.0,5589
0,0,0.0,5590
6,6,6.0,5591
8,8,8.0,5592
15,15,15.0,5593
0,0,0.0,5594
12,12,12.0,5595
17,17,17.0,5596
4,4,4.0,5597
14,14,14.0,5598
2,2,2.0,5599
17,17,17.0,5600
0,0,0.0,5601
11,11,11.0,5602
6,6,6.0,5603
15,15,15.0,5604
5,5,5.0,5605
6,6,6.0,5606
2,2,2.0,5607
0,0,0.0,5608
2,2,2.0,5609
0,0,0.0,5610
11,11,11.0,5611
11,11,11.0,5612
12,12,12.0,5613
7,7,7.0,5614
17,17,17.0,5615
0,0,0.0,5616
41,41,41.0,5617
10,10,10.0,5618
7,7,7.0,5619
24,24,24.0,5620
6,6,6.0,5621
9,9,9.0,5622
13,13,13.0,5623
4,4,4.0,5624
2,2,2.0,5625
6,6,6.0,5626
6,6,6.0,5627
18,18,18.0,5628
5,5,5.0,5629
13,13,13.0,5630
5,5,5.0,5631
9,9,9.0,5632
4,4,4.0,5633
0,0,0.0,5634
29,29,29.0,5635
4,4,4.0,5636
1,1,1.0,5637
3,3,3.0,5638
0,0,0.0,5639
9,9,9.0,5640
3,3,3.0,5641
0,0,0.0,5642
7,7,7.0,5643
3,3,3.0,5644
3,3,3.0,5645
12,12,12.0,5646
38,38,38.0,5647
14,14,14.0,5648
8,8,8.0,5649
16,16,16.0,5650
21,21,21.0,5651
10,10,10.0,5652
17,17,17.0,5653
1,1,1.0,5654
5,5,5.0,5655
11,11,11.0,5656
11,11,11.0,5657
18,18,18.0,5658
5,5,5.0,5659
12,12,12.0,5660
0,0,0.0,5661
2,2,2.0,5662
17,17,17.0,5663
0,0,0.0,5664
12,12,12.0,5665
13,13,13.0,5666
7,7,7.0,5667
6,6,6.0,5668
21,21,21.0,5669
0,0,0.0,5670
13,13,13.0,5671
2,2,2.0,5672
24,24,24.0,5673
0,0,0.0,5674
10,10,10.0,5675
1,1,1.0,5676
6,6,6.0,5677
7,7,7.0,5678
24,24,24.0,5679
4,4,4.0,5680
22,22,22.0,5681
23,23,23.0,5682
2,2,2.0,5683
0,0,0.0,5684
5,5,5.0,5685
8,8,8.0,5686
0,0,0.0,5687
11,11,11.0,5688
0,0,0.0,5689
11,11,11.0,5690
4,4,4.0,5691
29,29,29.0,5692
0,0,0.0,5693
6,6,6.0,5694
0,0,0.0,5695
13,13,13.0,5696
13,13,13.0,5697
6,6,6.0,5698
0,0,0.0,5699
14,14,14.0,5700
3,3,3.0,5701
5,5,5.0,5702
9,9,9.0,5703
3,3,3.0,5704
1,1,1.0,5705
7,7,7.0,5706
18,18,18.0,5707
1,1,1.0,5708
21,21,21.0,5709
8,8,8.0,5710
9,9,9.0,5711
11,11,11.0,5712
0,0,0.0,5713
4,4,4.0,5714
2,2,2.0,5715
0,0,0.0,5716
13,13,13.0,5717
4,4,4.0,5718
9,9,9.0,5719
13,13,13.0,5720
19,19,19.0,5721
11,11,11.0,5722
6,6,6.0,5723
22,22,22.0,5724
9,9,9.0,5725
0,0,0.0,5726
0,0,0.0,5727
0,0,0.0,5728
0,0,0.0,5729
14,14,14.0,5730
18,18,18.0,5731
0,0,0.0,5732
4,4,4.0,5733
1,1,1.0,5734
1,1,1.0,5735
1,1,1.0,5736
7,7,7.0,5737
0,0,0.0,5738
24,24,24.0,5739
5,5,5.0,5740
0,0,0.0,5741
9,9,9.0,5742
6,6,6.0,5743
3,3,3.0,5744
35,35,35.0,5745
11,11,11.0,5746
0,0,0.0,5747
4,4,4.0,5748
0,0,0.0,5749
25,25,25.0,5750
16,16,16.0,5751
0,0,0.0,5752
8,8,8.0,5753
2,2,2.0,5754
5,5,5.0,5755
11,11,11.0,5756
17,17,17.0,5757
8,8,8.0,5758
12,12,12.0,5759
0,0,0.0,5760
35,35,35.0,5761
7,7,7.0,5762
8,8,8.0,5763
13,13,13.0,5764
1,1,1.0,5765
0,0,0.0,5766
0,0,0.0,5767
21,21,21.0,5768
3,3,3.0,5769
12,12,12.0,5770
0,0,0.0,5771
6,6,6.0,5772
14,14,14.0,5773
6,6,6.0,5774
11,11,11.0,5775
15,15,15.0,5776
10,10,10.0,5777
0,0,0.0,5778
0,0,0.0,5779
7,7,7.0,5780
24,24,24.0,5781
2,2,2.0,5782
0,0,0.0,5783
8,8,8.0,5784
0,0,0.0,5785
0,0,0.0,5786
1,1,1.0,5787
1,1,1.0,5788
11,11,11.0,5789
11,11,11.0,5790
6,6,6.0,5791
18,18,18.0,5792
7,7,7.0,5793
4,4,4.0,5794
9,9,9.0,5795
10,10,10.0,5796
9,9,9.0,5797
0,0,0.0,5798
3,3,3.0,5799
10,10,10.0,5800
0,0,0.0,5801
3,3,3.0,5802
11,11,11.0,5803
1,1,1.0,5804
9,9,9.0,5805
6,6,6.0,5806
14,14,14.0,5807
14,14,14.0,5808
0,0,0.0,5809
2,2,2.0,5810
6,6,6.0,5811
11,11,11.0,5812
4,4,4.0,5813
0,0,0.0,5814
12,12,12.0,5815
7,7,7.0,5816
9,9,9.0,5817
5,5,5.0,5818
27,27,27.0,5819
4,4,4.0,5820
4,4,4.0,5821
5,5,5.0,5822
6,6,6.0,5823
0,0,0.0,5824
33,33,33.0,5825
16,16,16.0,5826
1,1,1.0,5827
11,11,11.0,5828
0,0,0.0,5829
6,6,6.0,5830
6,6,6.0,5831
12,12,12.0,5832
2,2,2.0,5833
17,17,17.0,5834
5,5,5.0,5835
3,3,3.0,5836
15,15,15.0,5837
5,5,5.0,5838
18,18,18.0,5839
2,2,2.0,5840
0,0,0.0,5841
5,5,5.0,5842
0,0,0.0,5843
4,4,4.0,5844
1,1,1.0,5845
30,30,30.0,5846
10,10,10.0,5847
16,16,16.0,5848
6,6,6.0,5849
21,21,21.0,5850
3,3,3.0,5851
5,5,5.0,5852
5,5,5.0,5853
17,17,17.0,5854
0,0,0.0,5855
8,8,8.0,5856
0,0,0.0,5857
0,0,0.0,5858
2,2,2.0,5859
15,15,15.0,5860
11,11,11.0,5861
9,9,9.0,5862
3,3,3.0,5863
5,5,5.0,5864
7,7,7.0,5865
23,23,23.0,5866
9,9,9.0,5867
4,4,4.0,5868
21,21,21.0,5869
1,1,1.0,5870
2,2,2.0,5871
10,10,10.0,5872
23,23,23.0,5873
12,12,12.0,5874
0,0,0.0,5875
14,14,14.0,5876
0,0,0.0,5877
10,10,10.0,5878
15,15,15.0,5879
0,0,0.0,5880
2,2,2.0,5881
7,7,7.0,5882
2,2,2.0,5883
9,9,9.0,5884
13,13,13.0,5885
4,4,4.0,5886
0,0,0.0,5887
6,6,6.0,5888
18,18,18.0,5889
8,8,8.0,5890
15,15,15.0,5891
0,0,0.0,5892
21,21,21.0,5893
32,32,32.0,5894
6,6,6.0,5895
2,2,2.0,5896
0,0,0.0,5897
9,9,9.0,5898
19,19,19.0,5899
18,18,18.0,5900
0,0,0.0,5901
6,6,6.0,5902
0,0,0.0,5903
2,2,2.0,5904
1,1,1.0,5905
2,2,2.0,5906
6,6,6.0,5907
5,5,5.0,5908
0,0,0.0,5909
17,17,17.0,5910
1,1,1.0,5911
13,13,13.0,5912
3,3,3.0,5913
0,0,0.0,5914
14,14,14.0,5915
2,2,2.0,5916
12,12,12.0,5917
4,4,4.0,5918
0,0,0.0,5919
8,8,8.0,5920
8,8,8.0,5921
19,19,19.0,5922
3,3,3.0,5923
6,6,6.0,5924
2,2,2.0,5925
14,14,14.0,5926
8,8,8.0,5927
0,0,0.0,5928
23,23,23.0,5929
0,0,0.0,5930
1,1,1.0,5931
15,15,15.0,5932
3,3,3.0,5933
2,2,2.0,5934
5,5,5.0,5935
8,8,8.0,5936
14,14,14.0,5937
23,23,23.0,5938
11,11,11.0,5939
0,0,0.0,5940
0,0,0.0,5941
10,10,10.0,5942
19,19,19.0,5943
8,8,8.0,5944
26,26,26.0,5945
13,13,13.0,5946
25,25,25.0,5947
10,10,10.0,5948
1,1,1.0,5949
9,9,9.0,5950
4,4,4.0,5951
6,6,6.0,5952
17,17,17.0,5953
8,8,8.0,5954
15,15,15.0,5955
0,0,0.0,5956
7,7,7.0,5957
6,6,6.0,5958
10,10,10.0,5959
0,0,0.0,5960
11,11,11.0,5961
19,19,19.0,5962
27,27,27.0,5963
6,6,6.0,5964
27,27,27.0,5965
22,22,22.0,5966
6,6,6.0,5967
7,7,7.0,5968
3,3,3.0,5969
13,13,13.0,5970
7,7,7.0,5971
0,0,0.0,5972
0,0,0.0,5973
6,6,6.0,5974
4,4,4.0,5975
1,1,1.0,5976
0,0,0.0,5977
6,6,6.0,5978
12,12,12.0,5979
3,3,3.0,5980
6,6,6.0,5981
0,0,0.0,5982
22,22,22.0,5983
0,0,0.0,5984
25,25,25.0,5985
8,8,8.0,5986
24,24,24.0,5987
0,0,0.0,5988
21,21,21.0,5989
10,10,10.0,5990
0,0,0.0,5991
0,0,0.0,5992
12,12,12.0,5993
9,9,9.0,5994
0,0,0.0,5995
23,23,23.0,5996
13,13,13.0,5997
0,0,0.0,5998
8,8,8.0,5999
24,24,24.0,6000
13,13,13.0,6001
5,5,5.0,6002
0,0,0.0,6003
3,3,3.0,6004
8,8,8.0,6005
21,21,21.0,6006
10,10,10.0,6007
12,12,12.0,6008
0,0,0.0,6009
8,8,8.0,6010
0,0,0.0,6011
8,8,8.0,6012
14,14,14.0,6013
6,6,6.0,6014
17,17,17.0,6015
16,16,16.0,6016
22,22,22.0,6017
6,6,6.0,6018
4,4,4.0,6019
41,41,41.0,6020
17,17,17.0,6021
0,0,0.0,6022
19,19,19.0,6023
4,4,4.0,6024
12,12,12.0,6025
13,13,13.0,6026
6,6,6.0,6027
7,7,7.0,6028
6,6,6.0,6029
12,12,12.0,6030
0,0,0.0,6031
8,8,8.0,6032
0,0,0.0,6033
15,15,15.0,6034
17,17,17.0,6035
20,20,20.0,6036
2,2,2.0,6037
6,6,6.0,6038
9,9,9.0,6039
5,5,5.0,6040
7,7,7.0,6041
7,7,7.0,6042
10,10,10.0,6043
17,17,17.0,6044
17,17,17.0,6045
15,15,15.0,6046
10,10,10.0,6047
7,7,7.0,6048
0,0,0.0,6049
20,20,20.0,6050
14,14,14.0,6051
41,41,41.0,6052
1,1,1.0,6053
6,6,6.0,6054
2,2,2.0,6055
4,4,4.0,6056
1,1,1.0,6057
12,12,12.0,6058
7,7,7.0,6059
19,19,19.0,6060
5,5,5.0,6061
7,7,7.0,6062
29,29,29.0,6063
6,6,6.0,6064
14,14,14.0,6065
11,11,11.0,6066
18,18,18.0,6067
8,8,8.0,6068
24,24,24.0,6069
0,0,0.0,6070
24,24,24.0,6071
15,15,15.0,6072
6,6,6.0,6073
8,8,8.0,6074
4,4,4.0,6075
17,17,17.0,6076
0,0,0.0,6077
8,8,8.0,6078
1,1,1.0,6079
16,16,16.0,6080
0,0,0.0,6081
0,0,0.0,6082
11,11,11.0,6083
4,4,4.0,6084
6,6,6.0,6085
9,9,9.0,6086
24,24,24.0,6087
1,1,1.0,6088
14,14,14.0,6089
4,4,4.0,6090
10,10,10.0,6091
7,7,7.0,6092
5,5,5.0,6093
17,17,17.0,6094
30,30,30.0,6095
13,13,13.0,6096
0,0,0.0,6097
5,5,5.0,6098
12,12,12.0,6099
9,9,9.0,6100
37,37,37.0,6101
18,18,18.0,6102
0,0,0.0,6103
1,1,1.0,6104
0,0,0.0,6105
20,20,20.0,6106
0,0,0.0,6107
11,11,11.0,6108
12,12,12.0,6109
0,0,0.0,6110
10,10,10.0,6111
8,8,8.0,6112
6,6,6.0,6113
1,1,1.0,6114
9,9,9.0,6115
0,0,0.0,6116
13,13,13.0,6117
1,1,1.0,6118
7,7,7.0,6119
4,4,4.0,6120
3,3,3.0,6121
11,11,11.0,6122
9,9,9.0,6123
2,2,2.0,6124
14,14,14.0,6125
4,4,4.0,6126
2,2,2.0,6127
16,16,16.0,6128
0,0,0.0,6129
6,6,6.0,6130
8,8,8.0,6131
9,9,9.0,6132
13,13,13.0,6133
0,0,0.0,6134
5,5,5.0,6135
14,14,14.0,6136
5,5,5.0,6137
0,0,0.0,6138
8,8,8.0,6139
0,0,0.0,6140
21,21,21.0,6141
23,23,23.0,6142
11,11,11.0,6143
0,0,0.0,6144
9,9,9.0,6145
5,5,5.0,6146
0,0,0.0,6147
3,3,3.0,6148
0,0,0.0,6149
7,7,7.0,6150
11,11,11.0,6151
11,11,11.0,6152
13,13,13.0,6153
4,4,4.0,6154
0,0,0.0,6155
13,13,13.0,6156
2,2,2.0,6157
0,0,0.0,6158
3,3,3.0,6159
6,6,6.0,6160
10,10,10.0,6161
0,0,0.0,6162
18,18,18.0,6163
5,5,5.0,6164
9,9,9.0,6165
14,14,14.0,6166
16,16,16.0,6167
13,13,13.0,6168
3,3,3.0,6169
6,6,6.0,6170
27,27,27.0,6171
8,8,8.0,6172
0,0,0.0,6173
0,0,0.0,6174
3,3,3.0,6175
8,8,8.0,6176
3,3,3.0,6177
19,19,19.0,6178
10,10,10.0,6179
1,1,1.0,6180
14,14,14.0,6181
8,8,8.0,6182
19,19,19.0,6183
5,5,5.0,6184
5,5,5.0,6185
18,18,18.0,6186
3,3,3.0,6187
3,3,3.0,6188
14,14,14.0,6189
22,22,22.0,6190
9,9,9.0,6191
6,6,6.0,6192
9,9,9.0,6193
2,2,2.0,6194
9,9,9.0,6195
0,0,0.0,6196
0,0,0.0,6197
0,0,0.0,6198
0,0,0.0,6199
12,12,12.0,6200
4,4,4.0,6201
5,5,5.0,6202
12,12,12.0,6203
5,5,5.0,6204
18,18,18.0,6205
17,17,17.0,6206
13,13,13.0,6207
8,8,8.0,6208
19,19,19.0,6209
6,6,6.0,6210
14,14,14.0,6211
5,5,5.0,6212
0,0,0.0,6213
28,28,28.0,6214
17,17,17.0,6215
10,10,10.0,6216
17,17,17.0,6217
13,13,13.0,6218
10,10,10.0,6219
13,13,13.0,6220
0,0,0.0,6221
8,8,8.0,6222
9,9,9.0,6223
7,7,7.0,6224
0,0,0.0,6225
1,1,1.0,6226
11,11,11.0,6227
8,8,8.0,6228
5,5,5.0,6229
15,15,15.0,6230
14,14,14.0,6231
22,22,22.0,6232
31,31,31.0,6233
0,0,0.0,6234
1,1,1.0,6235
4,4,4.0,6236
0,0,0.0,6237
12,12,12.0,6238
17,17,17.0,6239
9,9,9.0,6240
14,14,14.0,6241
3,3,3.0,6242
14,14,14.0,6243
7,7,7.0,6244
11,11,11.0,6245
0,0,0.0,6246
10,10,10.0,6247
20,20,20.0,6248
16,16,16.0,6249
25,25,25.0,6250
5,5,5.0,6251
4,4,4.0,6252
4,4,4.0,6253
17,17,17.0,6254
2,2,2.0,6255
7,7,7.0,6256
2,2,2.0,6257
20,20,20.0,6258
3,3,3.0,6259
6,6,6.0,6260
9,9,9.0,6261
13,13,13.0,6262
0,0,0.0,6263
15,15,15.0,6264
24,24,24.0,6265
5,5,5.0,6266
0,0,0.0,6267
10,10,10.0,6268
0,0,0.0,6269
5,5,5.0,6270
22,22,22.0,6271
22,22,22.0,6272
14,14,14.0,6273
12,12,12.0,6274
0,0,0.0,6275
14,14,14.0,6276
2,2,2.0,6277
12,12,12.0,6278
9,9,9.0,6279
3,3,3.0,6280
15,15,15.0,6281
3,3,3.0,6282
1,1,1.0,6283
4,4,4.0,6284
26,26,26.0,6285
20,20,20.0,6286
11,11,11.0,6287
14,14,14.0,6288
0,0,0.0,6289
2,2,2.0,6290
15,15,15.0,6291
4,4,4.0,6292
4,4,4.0,6293
6,6,6.0,6294
2,2,2.0,6295
5,5,5.0,6296
1,1,1.0,6297
14,14,14.0,6298
5,5,5.0,6299
4,4,4.0,6300
6,6,6.0,6301
11,11,11.0,6302
2,2,2.0,6303
7,7,7.0,6304
4,4,4.0,6305
8,8,8.0,6306
3,3,3.0,6307
0,0,0.0,6308
3,3,3.0,6309
14,14,14.0,6310
1,1,1.0,6311
2,2,2.0,6312
20,20,20.0,6313
2,2,2.0,6314
8,8,8.0,6315
3,3,3.0,6316
23,23,23.0,6317
9,9,9.0,6318
5,5,5.0,6319
10,10,10.0,6320
13,13,13.0,6321
0,0,0.0,6322
0,0,0.0,6323
4,4,4.0,6324
0,0,0.0,6325
9,9,9.0,6326
3,3,3.0,6327
7,7,7.0,6328
10,10,10.0,6329
4,4,4.0,6330
6,6,6.0,6331
14,14,14.0,6332
0,0,0.0,6333
0,0,0.0,6334
3,3,3.0,6335
0,0,0.0,6336
0,0,0.0,6337
19,19,19.0,6338
1,1,1.0,6339
16,16,16.0,6340
0,0,0.0,6341
6,6,6.0,6342
14,14,14.0,6343
12,12,12.0,6344
13,13,13.0,6345
7,7,7.0,6346
5,5,5.0,6347
3,3,3.0,6348
13,13,13.0,6349
7,7,7.0,6350
13,13,13.0,6351
4,4,4.0,6352
28,28,28.0,6353
7,7,7.0,6354
12,12,12.0,6355
1,1,1.0,6356
0,0,0.0,6357
11,11,11.0,6358
32,32,32.0,6359
5,5,5.0,6360
5,5,5.0,6361
15,15,15.0,6362
9,9,9.0,6363
0,0,0.0,6364
5,5,5.0,6365
10,10,10.0,6366
5,5,5.0,6367
10,10,10.0,6368
28,28,28.0,6369
0,0,0.0,6370
0,0,0.0,6371
5,5,5.0,6372
0,0,0.0,6373
18,18,18.0,6374
30,30,30.0,6375
4,4,4.0,6376
9,9,9.0,6377
10,10,10.0,6378
13,13,13.0,6379
3,3,3.0,6380
0,0,0.0,6381
9,9,9.0,6382
18,18,18.0,6383
0,0,0.0,6384
12,12,12.0,6385
17,17,17.0,6386
14,14,14.0,6387
3,3,3.0,6388
0,0,0.0,6389
5,5,5.0,6390
0,0,0.0,6391
0,0,0.0,6392
7,7,7.0,6393
4,4,4.0,6394
2,2,2.0,6395
0,0,0.0,6396
23,23,23.0,6397
7,7,7.0,6398
30,30,30.0,6399
13,13,13.0,6400
0,0,0.0,6401
0,0,0.0,6402
11,11,11.0,6403
11,11,11.0,6404
6,6,6.0,6405
18,18,18.0,6406
17,17,17.0,6407
1,1,1.0,6408
3,3,3.0,6409
12,12,12.0,6410
17,17,17.0,6411
6,6,6.0,6412
0,0,0.0,6413
2,2,2.0,6414
2,2,2.0,6415
11,11,11.0,6416
2,2,2.0,6417
0,0,0.0,6418
4,4,4.0,6419
0,0,0.0,6420
7,7,7.0,6421
7,7,7.0,6422
13,13,13.0,6423
8,8,8.0,6424
5,5,5.0,6425
4,4,4.0,6426
2,2,2.0,6427
4,4,4.0,6428
0,0,0.0,6429
7,7,7.0,6430
16,16,16.0,6431
3,3,3.0,6432
5,5,5.0,6433
1,1,1.0,6434
29,29,29.0,6435
11,11,11.0,6436
0,0,0.0,6437
