d_idle_0,sum_d_idle,mean_d_idle,ep
7,7,7.0,5168
0,0,0.0,5169
7,7,7.0,5170
9,9,9.0,5171
0,0,0.0,5172
3,3,3.0,5173
11,11,11.0,5174
4,4,4.0,5175
5,5,5.0,5176
0,0,0.0,5177
1,1,1.0,5178
3,3,3.0,5179
8,8,8.0,5180
24,24,24.0,5181
8,8,8.0,5182
7,7,7.0,5183
28,28,28.0,5184
35,35,35.0,5185
14,14,14.0,5186
5,5,5.0,5187
20,20,20.0,5188
6,6,6.0,5189
6,6,6.0,5190
22,22,22.0,5191
4,4,4.0,5192
0,0,0.0,5193
1,1,1.0,5194
9,9,9.0,5195
6,6,6.0,5196
8,8,8.0,5197
10,10,10.0,5198
23,23,23.0,5199
9,9,9.0,5200
8,8,8.0,5201
9,9,9.0,5202
6,6,6.0,5203
4,4,4.0,5204
15,15,15.0,5205
0,0,0.0,5206
1,1,1.0,5207
9,9,9.0,5208
1,1,1.0,5209
8,8,8.0,5210
9,9,9.0,5211
10,10,10.0,5212
7,7,7.0,5213
3,3,3.0,5214
22,22,22.0,5215
2,2,2.0,5216
1,1,1.0,5217
9,9,9.0,5218
9,9,9.0,5219
17,17,17.0,5220
47,47,47.0,5221
7,7,7.0,5222
1,1,1.0,5223
4,4,4.0,5224
9,9,9.0,5225
0,0,0.0,5226
9,9,9.0,5227
0,0,0.0,5228
4,4,4.0,5229
0,0,0.0,5230
16,16,16.0,5231
13,13,13.0,5232
7,7,7.0,5233
28,28,28.0,5234
2,2,2.0,5235
6,6,6.0,5236
4,4,4.0,5237
7,7,7.0,5238
0,0,0.0,5239
27,27,27.0,5240
22,22,22.0,5241
7,7,7.0,5242
19,19,19.0,5243
4,4,4.0,5244
8,8,8.0,5245
0,0,0.0,5246
18,18,18.0,5247
21,21,21.0,5248
4,4,4.0,5249
7,7,7.0,5250
2,2,2.0,5251
0,0,0.0,5252
12,12,12.0,5253
16,16,16.0,5254
0,0,0.0,5255
8,8,8.0,5256
15,15,15.0,5257
0,0,0.0,5258
5,5,5.0,5259
0,0,0.0,5260
18,18,18.0,5261
0,0,0.0,5262
8,8,8.0,5263
15,15,15.0,5264
0,0,0.0,5265
3,3,3.0,5266
8,8,8.0,5267
9,9,9.0,5268
5,5,5.0,5269
0,0,0.0,5270
5,5,5.0,5271
0,0,0.0,5272
5,5,5.0,5273
19,19,19.0,5274
0,0,0.0,5275
11,11,11.0,5276
6,6,6.0,5277
25,25,25.0,5278
0,0,0.0,5279
2,2,2.0,5280
4,4,4.0,5281
0,0,0.0,5282
1,1,1.0,5283
3,3,3.0,5284
13,13,13.0,5285
0,0,0.0,5286
13,13,13.0,5287
10,10,10.0,5288
6,6,6.0,5289
18,18,18.0,5290
3,3,3.0,5291
8,8,8.0,5292
11,11,11.0,5293
5,5,5.0,5294
5,5,5.0,5295
0,0,0.0,5296
5,5,5.0,5297
10,10,10.0,5298
14,14,14.0,5299
28,28,28.0,5300
0,0,0.0,5301
7,7,7.0,5302
19,19,19.0,5303
7,7,7.0,5304
18,18,18.0,5305
13,13,13.0,5306
11,11,11.0,5307
21,21,21.0,5308
19,19,19.0,5309
18,18,18.0,5310
7,7,7.0,5311
0,0,0.0,5312
9,9,9.0,5313
7,7,7.0,5314
16,16,16.0,5315
17,17,17.0,5316
4,4,4.0,5317
6,6,6.0,5318
2,2,2.0,5319
4,4,4.0,5320
8,8,8.0,5321
2,2,2.0,5322
0,0,0.0,5323
22,22,22.0,5324
19,19,19.0,5325
13,13,13.0,5326
3,3,3.0,5327
17,17,17.0,5328
11,11,11.0,5329
0,0,0.0,5330
23,23,23.0,5331
11,11,11.0,5332
6,6,6.0,5333
11,11,11.0,5334
1,1,1.0,5335
20,20,20.0,5336
0,0,0.0,5337
13,13,13.0,5338
6,6,6.0,5339
0,0,0.0,5340
0,0,0.0,5341
12,12,12.0,5342
3,3,3.0,5343
11,11,11.0,5344
12,12,12.0,5345
16,16,16.0,5346
0,0,0.0,5347
9,9,9.0,5348
18,18,18.0,5349
0,0,0.0,5350
12,12,12.0,5351
0,0,0.0,5352
1,1,1.0,5353
0,0,0.0,5354
0,0,0.0,5355
2,2,2.0,5356
2,2,2.0,5357
6,6,6.0,5358
0,0,0.0,5359
5,5,5.0,5360
2,2,2.0,5361
0,0,0.0,5362
6,6,6.0,5363
6,6,6.0,5364
6,6,6.0,5365
0,0,0.0,5366
0,0,0.0,5367
4,4,4.0,5368
3,3,3.0,5369
9,9,9.0,5370
0,0,0.0,5371
18,18,18.0,5372
15,15,15.0,5373
6,6,6.0,5374
8,8,8.0,5375
1,1,1.0,5376
7,7,7.0,5377
3,3,3.0,5378
1,1,1.0,5379
19,19,19.0,5380
2,2,2.0,5381
16,16,16.0,5382
14,14,14.0,5383
3,3,3.0,5384
25,25,25.0,5385
0,0,0.0,5386
10,10,10.0,5387
15,15,15.0,5388
2,2,2.0,5389
0,0,0.0,5390
19,19,19.0,5391
4,4,4.0,5392
27,27,27.0,5393
11,11,11.0,5394
2,2,2.0,5395
5,5,5.0,5396
8,8,8.0,5397
0,0,0.0,5398
6,6,6.0,5399
0,0,0.0,5400
3,3,3.0,5401
0,0,0.0,5402
4,4,4.0,5403
14,14,14.0,5404
22,22,22.0,5405
6,6,6.0,5406
0,0,0.0,5407
7,7,7.0,5408
4,4,4.0,5409
2,2,2.0,5410
3,3,3.0,5411
4,4,4.0,5412
0,0,0.0,5413
0,0,0.0,5414
3,3,3.0,5415
7,7,7.0,5416
0,0,0.0,5417
7,7,7.0,5418
0,0,0.0,5419
7,7,7.0,5420
1,1,1.0,5421
0,0,0.0,5422
0,0,0.0,5423
3,3,3.0,5424
5,5,5.0,5425
21,21,21.0,5426
0,0,0.0,5427
1,1,1.0,5428
20,20,20.0,5429
11,11,11.0,5430
9,9,9.0,5431
0,0,0.0,5432
11,11,11.0,5433
1,1,1.0,5434
20,20,20.0,5435
0,0,0.0,5436
9,9,9.0,5437
3,3,3.0,5438
1,1,1.0,5439
1,1,1.0,5440
19,19,19.0,5441
6,6,6.0,5442
3,3,3.0,5443
36,36,36.0,5444
10,10,10.0,5445
10,10,10.0,5446
10,10,10.0,5447
6,6,6.0,5448
2,2,2.0,5449
16,16,16.0,5450
17,17,17.0,5451
5,5,5.0,5452
20,20,20.0,5453
5,5,5.0,5454
9,9,9.0,5455
22,22,22.0,5456
3,3,3.0,5457
4,4,4.0,5458
8,8,8.0,5459
8,8,8.0,5460
7,7,7.0,5461
1,1,1.0,5462
3,3,3.0,5463
4,4,4.0,5464
6,6,6.0,5465
2,2,2.0,5466
0,0,0.0,5467
1,1,1.0,5468
21,21,21.0,5469
1,1,1.0,5470
0,0,0.0,5471
11,11,11.0,5472
24,24,24.0,5473
0,0,0.0,5474
4,4,4.0,5475
0,0,0.0,5476
4,4,4.0,5477
3,3,3.0,5478
16,16,16.0,5479
4,4,4.0,5480
17,17,17.0,5481
19,19,19.0,5482
8,8,8.0,5483
0,0,0.0,5484
10,10,10.0,5485
0,0,0.0,5486
8,8,8.0,5487
2,2,2.0,5488
2,2,2.0,5489
0,0,0.0,5490
0,0,0.0,5491
2,2,2.0,5492
30,30,30.0,5493
0,0,0.0,5494
8,8,8.0,5495
17,17,17.0,5496
1,1,1.0,5497
11,11,11.0,5498
11,11,11.0,5499
3,3,3.0,5500
25,25,25.0,5501
4,4,4.0,5502
5,5,5.0,5503
0,0,0.0,5504
8,8,8.0,5505
0,0,0.0,5506
1,1,1.0,5507
3,3,3.0,5508
4,4,4.0,5509
4,4,4.0,5510
3,3,3.0,5511
13,13,13.0,5512
2,2,2.0,5513
0,0,0.0,5514
8,8,8.0,5515
18,18,18.0,5516
0,0,0.0,5517
12,12,12.0,5518
5,5,5.0,5519
16,16,16.0,5520
14,14,14.0,5521
37,37,37.0,5522
3,3,3.0,5523
12,12,12.0,5524
13,13,13.0,5525
1,1,1.0,5526
4,4,4.0,5527
4,4,4.0,5528
0,0,0.0,5529
0,0,0.0,5530
9,9,9.0,5531
0,0,0.0,5532
0,0,0.0,5533
0,0,0.0,5534
0,0,0.0,5535
15,15,15.0,5536
17,17,17.0,5537
0,0,0.0,5538
5,5,5.0,5539
5,5,5.0,5540
4,4,4.0,5541
15,15,15.0,5542
8,8,8.0,5543
4,4,4.0,5544
0,0,0.0,5545
6,6,6.0,5546
2,2,2.0,5547
21,21,21.0,5548
5,5,5.0,5549
5,5,5.0,5550
14,14,14.0,5551
17,17,17.0,5552
14,14,14.0,5553
26,26,26.0,5554
4,4,4.0,5555
10,10,10.0,5556
17,17,17.0,5557
3,3,3.0,5558
14,14,14.0,5559
25,25,25.0,5560
11,11,11.0,5561
7,7,7.0,5562
6,6,6.0,5563
0,0,0.0,5564
0,0,0.0,5565
13,13,13.0,5566
0,0,0.0,5567
0,0,0.0,5568
1,1,1.0,5569
7,7,7.0,5570
7,7,7.0,5571
7,7,7.0,5572
9,9,9.0,5573
12,12,12.0,5574
0,0,0.0,5575
16,16,16.0,5576
12,12,12.0,5577
3,3,3.0,5578
5,5,5.0,5579
4,4,4.0,5580
6,6,6.0,5581
7,7,7.0,5582
0,0,0.0,5583
5,5,5.0,5584
9,9,9.0,5585
13,13,13.0,5586
0,0,0.0,5587
0,0,0.0,5588
13,13,13.0,5589
13,13,13.0,5590
14,14,14.0,5591
17,17,17.0,5592
4,4,4.0,5593
11,11,11.0,5594
20,20,20.0,5595
11,11,11.0,5596
13,13,13.0,5597
28,28,28.0,5598
13,13,13.0,5599
0,0,0.0,5600
0,0,0.0,5601
3,3,3.0,5602
0,0,0.0,5603
18,18,18.0,5604
11,11,11.0,5605
8,8,8.0,5606
14,14,14.0,5607
0,0,0.0,5608
2,2,2.0,5609
0,0,0.0,5610
23,23,23.0,5611
10,10,10.0,5612
3,3,3.0,5613
0,0,0.0,5614
8,8,8.0,5615
6,6,6.0,5616
3,3,3.0,5617
11,11,11.0,5618
10,10,10.0,5619
10,10,10.0,5620
17,17,17.0,5621
9,9,9.0,5622
3,3,3.0,5623
9,9,9.0,5624
0,0,0.0,5625
1,1,1.0,5626
15,15,15.0,5627
10,10,10.0,5628
9,9,9.0,5629
0,0,0.0,5630
24,24,24.0,5631
6,6,6.0,5632
0,0,0.0,5633
7,7,7.0,5634
3,3,3.0,5635
0,0,0.0,5636
21,21,21.0,5637
0,0,0.0,5638
7,7,7.0,5639
4,4,4.0,5640
8,8,8.0,5641
9,9,9.0,5642
5,5,5.0,5643
23,23,23.0,5644
10,10,10.0,5645
0,0,0.0,5646
12,12,12.0,5647
0,0,0.0,5648
18,18,18.0,5649
4,4,4.0,5650
8,8,8.0,5651
0,0,0.0,5652
6,6,6.0,5653
21,21,21.0,5654
9,9,9.0,5655
0,0,0.0,5656
0,0,0.0,5657
3,3,3.0,5658
5,5,5.0,5659
36,36,36.0,5660
0,0,0.0,5661
0,0,0.0,5662
4,4,4.0,5663
7,7,7.0,5664
0,0,0.0,5665
12,12,12.0,5666
8,8,8.0,5667
0,0,0.0,5668
11,11,11.0,5669
14,14,14.0,5670
20,20,20.0,5671
26,26,26.0,5672
20,20,20.0,5673
0,0,0.0,5674
7,7,7.0,5675
37,37,37.0,5676
22,22,22.0,5677
6,6,6.0,5678
11,11,11.0,5679
0,0,0.0,5680
2,2,2.0,5681
3,3,3.0,5682
3,3,3.0,5683
0,0,0.0,5684
14,14,14.0,5685
3,3,3.0,5686
0,0,0.0,5687
12,12,12.0,5688
2,2,2.0,5689
5,5,5.0,5690
9,9,9.0,5691
2,2,2.0,5692
5,5,5.0,5693
0,0,0.0,5694
9,9,9.0,5695
0,0,0.0,5696
4,4,4.0,5697
0,0,0.0,5698
4,4,4.0,5699
0,0,0.0,5700
3,3,3.0,5701
0,0,0.0,5702
11,11,11.0,5703
14,14,14.0,5704
10,10,10.0,5705
19,19,19.0,5706
13,13,13.0,5707
4,4,4.0,5708
0,0,0.0,5709
16,16,16.0,5710
33,33,33.0,5711
10,10,10.0,5712
12,12,12.0,5713
4,4,4.0,5714
7,7,7.0,5715
12,12,12.0,5716
18,18,18.0,5717
13,13,13.0,5718
16,16,16.0,5719
1,1,1.0,5720
19,19,19.0,5721
0,0,0.0,5722
4,4,4.0,5723
3,3,3.0,5724
0,0,0.0,5725
28,28,28.0,5726
0,0,0.0,5727
11,11,11.0,5728
0,0,0.0,5729
12,12,12.0,5730
0,0,0.0,5731
16,16,16.0,5732
3,3,3.0,5733
13,13,13.0,5734
0,0,0.0,5735
3,3,3.0,5736
8,8,8.0,5737
11,11,11.0,5738
19,19,19.0,5739
0,0,0.0,5740
0,0,0.0,5741
0,0,0.0,5742
3,3,3.0,5743
13,13,13.0,5744
2,2,2.0,5745
8,8,8.0,5746
14,14,14.0,5747
1,1,1.0,5748
12,12,12.0,5749
32,32,32.0,5750
6,6,6.0,5751
10,10,10.0,5752
7,7,7.0,5753
5,5,5.0,5754
0,0,0.0,5755
4,4,4.0,5756
8,8,8.0,5757
18,18,18.0,5758
8,8,8.0,5759
8,8,8.0,5760
1,1,1.0,5761
9,9,9.0,5762
14,14,14.0,5763
6,6,6.0,5764
0,0,0.0,5765
11,11,11.0,5766
9,9,9.0,5767
11,11,11.0,5768
2,2,2.0,5769
3,3,3.0,5770
2,2,2.0,5771
19,19,19.0,5772
0,0,0.0,5773
19,19,19.0,5774
0,0,0.0,5775
5,5,5.0,5776
0,0,0.0,5777
3,3,3.0,5778
17,17,17.0,5779
1,1,1.0,5780
13,13,13.0,5781
9,9,9.0,5782
0,0,0.0,5783
9,9,9.0,5784
4,4,4.0,5785
0,0,0.0,5786
8,8,8.0,5787
12,12,12.0,5788
20,20,20.0,5789
1,1,1.0,5790
5,5,5.0,5791
0,0,0.0,5792
7,7,7.0,5793
0,0,0.0,5794
24,24,24.0,5795
5,5,5.0,5796
1,1,1.0,5797
0,0,0.0,5798
14,14,14.0,5799
11,11,11.0,5800
6,6,6.0,5801
4,4,4.0,5802
30,30,30.0,5803
0,0,0.0,5804
21,21,21.0,5805
11,11,11.0,5806
11,11,11.0,5807
9,9,9.0,5808
0,0,0.0,5809
0,0,0.0,5810
12,12,12.0,5811
0,0,0.0,5812
6,6,6.0,5813
6,6,6.0,5814
4,4,4.0,5815
25,25,25.0,5816
3,3,3.0,5817
5,5,5.0,5818
13,13,13.0,5819
1,1,1.0,5820
0,0,0.0,5821
0,0,0.0,5822
6,6,6.0,5823
0,0,0.0,5824
0,0,0.0,5825
19,19,19.0,5826
6,6,6.0,5827
13,13,13.0,5828
10,10,10.0,5829
4,4,4.0,5830
13,13,13.0,5831
12,12,12.0,5832
2,2,2.0,5833
7,7,7.0,5834
7,7,7.0,5835
0,0,0.0,5836
7,7,7.0,5837
0,0,0.0,5838
10,10,10.0,5839
0,0,0.0,5840
18,18,18.0,5841
0,0,0.0,5842
4,4,4.0,5843
12,12,12.0,5844
40,40,40.0,5845
0,0,0.0,5846
19,19,19.0,5847
0,0,0.0,5848
6,6,6.0,5849
4,4,4.0,5850
0,0,0.0,5851
14,14,14.0,5852
4,4,4.0,5853
39,39,39.0,5854
9,9,9.0,5855
5,5,5.0,5856
2,2,2.0,5857
6,6,6.0,5858
0,0,0.0,5859
7,7,7.0,5860
10,10,10.0,5861
9,9,9.0,5862
0,0,0.0,5863
8,8,8.0,5864
2,2,2.0,5865
3,3,3.0,5866
32,32,32.0,5867
20,20,20.0,5868
19,19,19.0,5869
19,19,19.0,5870
12,12,12.0,5871
25,25,25.0,5872
4,4,4.0,5873
19,19,19.0,5874
7,7,7.0,5875
22,22,22.0,5876
9,9,9.0,5877
12,12,12.0,5878
0,0,0.0,5879
4,4,4.0,5880
21,21,21.0,5881
9,9,9.0,5882
25,25,25.0,5883
8,8,8.0,5884
5,5,5.0,5885
9,9,9.0,5886
0,0,0.0,5887
28,28,28.0,5888
11,11,11.0,5889
7,7,7.0,5890
2,2,2.0,5891
0,0,0.0,5892
10,10,10.0,5893
19,19,19.0,5894
20,20,20.0,5895
0,0,0.0,5896
32,32,32.0,5897
11,11,11.0,5898
20,20,20.0,5899
4,4,4.0,5900
0,0,0.0,5901
6,6,6.0,5902
10,10,10.0,5903
30,30,30.0,5904
8,8,8.0,5905
18,18,18.0,5906
8,8,8.0,5907
9,9,9.0,5908
2,2,2.0,5909
11,11,11.0,5910
5,5,5.0,5911
12,12,12.0,5912
11,11,11.0,5913
15,15,15.0,5914
0,0,0.0,5915
6,6,6.0,5916
6,6,6.0,5917
27,27,27.0,5918
16,16,16.0,5919
32,32,32.0,5920
6,6,6.0,5921
4,4,4.0,5922
1,1,1.0,5923
12,12,12.0,5924
7,7,7.0,5925
8,8,8.0,5926
16,16,16.0,5927
26,26,26.0,5928
6,6,6.0,5929
8,8,8.0,5930
0,0,0.0,5931
5,5,5.0,5932
23,23,23.0,5933
8,8,8.0,5934
17,17,17.0,5935
11,11,11.0,5936
2,2,2.0,5937
4,4,4.0,5938
1,1,1.0,5939
2,2,2.0,5940
0,0,0.0,5941
2,2,2.0,5942
5,5,5.0,5943
7,7,7.0,5944
9,9,9.0,5945
16,16,16.0,5946
12,12,12.0,5947
16,16,16.0,5948
17,17,17.0,5949
15,15,15.0,5950
14,14,14.0,5951
0,0,0.0,5952
7,7,7.0,5953
5,5,5.0,5954
0,0,0.0,5955
0,0,0.0,5956
4,4,4.0,5957
22,22,22.0,5958
0,0,0.0,5959
29,29,29.0,5960
0,0,0.0,5961
21,21,21.0,5962
7,7,7.0,5963
28,28,28.0,5964
2,2,2.0,5965
8,8,8.0,5966
14,14,14.0,5967
13,13,13.0,5968
19,19,19.0,5969
9,9,9.0,5970
11,11,11.0,5971
6,6,6.0,5972
0,0,0.0,5973
15,15,15.0,5974
11,11,11.0,5975
10,10,10.0,5976
12,12,12.0,5977
0,0,0.0,5978
20,20,20.0,5979
0,0,0.0,5980
8,8,8.0,5981
25,25,25.0,5982
5,5,5.0,5983
22,22,22.0,5984
13,13,13.0,5985
25,25,25.0,5986
19,19,19.0,5987
10,10,10.0,5988
7,7,7.0,5989
21,21,21.0,5990
10,10,10.0,5991
6,6,6.0,5992
5,5,5.0,5993
0,0,0.0,5994
6,6,6.0,5995
0,0,0.0,5996
27,27,27.0,5997
12,12,12.0,5998
3,3,3.0,5999
10,10,10.0,6000
7,7,7.0,6001
4,4,4.0,6002
14,14,14.0,6003
12,12,12.0,6004
12,12,12.0,6005
20,20,20.0,6006
18,18,18.0,6007
6,6,6.0,6008
9,9,9.0,6009
8,8,8.0,6010
0,0,0.0,6011
16,16,16.0,6012
11,11,11.0,6013
0,0,0.0,6014
6,6,6.0,6015
7,7,7.0,6016
6,6,6.0,6017
4,4,4.0,6018
5,5,5.0,6019
36,36,36.0,6020
6,6,6.0,6021
7,7,7.0,6022
19,19,19.0,6023
5,5,5.0,6024
0,0,0.0,6025
24,24,24.0,6026
12,12,12.0,6027
7,7,7.0,6028
5,5,5.0,6029
11,11,11.0,6030
7,7,7.0,6031
4,4,4.0,6032
16,16,16.0,6033
11,11,11.0,6034
4,4,4.0,6035
3,3,3.0,6036
5,5,5.0,6037
17,17,17.0,6038
8,8,8.0,6039
0,0,0.0,6040
2,2,2.0,6041
0,0,0.0,6042
5,5,5.0,6043
9,9,9.0,6044
7,7,7.0,6045
8,8,8.0,6046
12,12,12.0,6047
14,14,14.0,6048
0,0,0.0,6049
3,3,3.0,6050
16,16,16.0,6051
15,15,15.0,6052
18,18,18.0,6053
3,3,3.0,6054
7,7,7.0,6055
0,0,0.0,6056
3,3,3.0,6057
1,1,1.0,6058
1,1,1.0,6059
0,0,0.0,6060
20,20,20.0,6061
22,22,22.0,6062
0,0,0.0,6063
15,15,15.0,6064
0,0,0.0,6065
0,0,0.0,6066
13,13,13.0,6067
30,30,30.0,6068
0,0,0.0,6069
17,17,17.0,6070
0,0,0.0,6071
9,9,9.0,6072
0,0,0.0,6073
9,9,9.0,6074
0,0,0.0,6075
0,0,0.0,6076
19,19,19.0,6077
4,4,4.0,6078
0,0,0.0,6079
14,14,14.0,6080
17,17,17.0,6081
2,2,2.0,6082
20,20,20.0,6083
0,0,0.0,6084
10,10,10.0,6085
15,15,15.0,6086
5,5,5.0,6087
0,0,0.0,6088
3,3,3.0,6089
6,6,6.0,6090
4,4,4.0,6091
19,19,19.0,6092
0,0,0.0,6093
24,24,24.0,6094
11,11,11.0,6095
0,0,0.0,6096
9,9,9.0,6097
19,19,19.0,6098
0,0,0.0,6099
11,11,11.0,6100
25,25,25.0,6101
6,6,6.0,6102
9,9,9.0,6103
12,12,12.0,6104
6,6,6.0,6105
6,6,6.0,6106
18,18,18.0,6107
11,11,11.0,6108
3,3,3.0,6109
23,23,23.0,6110
1,1,1.0,6111
6,6,6.0,6112
5,5,5.0,6113
7,7,7.0,6114
0,0,0.0,6115
0,0,0.0,6116
6,6,6.0,6117
0,0,0.0,6118
0,0,0.0,6119
5,5,5.0,6120
7,7,7.0,6121
53,53,53.0,6122
8,8,8.0,6123
15,15,15.0,6124
2,2,2.0,6125
3,3,3.0,6126
14,14,14.0,6127
15,15,15.0,6128
6,6,6.0,6129
4,4,4.0,6130
8,8,8.0,6131
2,2,2.0,6132
8,8,8.0,6133
2,2,2.0,6134
9,9,9.0,6135
11,11,11.0,6136
6,6,6.0,6137
7,7,7.0,6138
0,0,0.0,6139
13,13,13.0,6140
0,0,0.0,6141
14,14,14.0,6142
20,20,20.0,6143
12,12,12.0,6144
9,9,9.0,6145
0,0,0.0,6146
15,15,15.0,6147
4,4,4.0,6148
5,5,5.0,6149
5,5,5.0,6150
8,8,8.0,6151
2,2,2.0,6152
11,11,11.0,6153
4,4,4.0,6154
3,3,3.0,6155
5,5,5.0,6156
40,40,40.0,6157
37,37,37.0,6158
20,20,20.0,6159
4,4,4.0,6160
8,8,8.0,6161
0,0,0.0,6162
6,6,6.0,6163
0,0,0.0,6164
9,9,9.0,6165
11,11,11.0,6166
3,3,3.0,6167
4,4,4.0,6168
0,0,0.0,6169
5,5,5.0,6170
11,11,11.0,6171
1,1,1.0,6172
6,6,6.0,6173
5,5,5.0,6174
17,17,17.0,6175
10,10,10.0,6176
19,19,19.0,6177
10,10,10.0,6178
38,38,38.0,6179
9,9,9.0,6180
10,10,10.0,6181
16,16,16.0,6182
6,6,6.0,6183
6,6,6.0,6184
17,17,17.0,6185
9,9,9.0,6186
3,3,3.0,6187
1,1,1.0,6188
18,18,18.0,6189
0,0,0.0,6190
0,0,0.0,6191
5,5,5.0,6192
15,15,15.0,6193
19,19,19.0,6194
20,20,20.0,6195
10,10,10.0,6196
3,3,3.0,6197
0,0,0.0,6198
5,5,5.0,6199
3,3,3.0,6200
13,13,13.0,6201
0,0,0.0,6202
0,0,0.0,6203
7,7,7.0,6204
14,14,14.0,6205
0,0,0.0,6206
0,0,0.0,6207
15,15,15.0,6208
30,30,30.0,6209
0,0,0.0,6210
25,25,25.0,6211
0,0,0.0,6212
9,9,9.0,6213
28,28,28.0,6214
10,10,10.0,6215
3,3,3.0,6216
20,20,20.0,6217
0,0,0.0,6218
5,5,5.0,6219
22,22,22.0,6220
8,8,8.0,6221
3,3,3.0,6222
5,5,5.0,6223
8,8,8.0,6224
9,9,9.0,6225
8,8,8.0,6226
12,12,12.0,6227
0,0,0.0,6228
6,6,6.0,6229
30,30,30.0,6230
4,4,4.0,6231
27,27,27.0,6232
7,7,7.0,6233
0,0,0.0,6234
7,7,7.0,6235
4,4,4.0,6236
5,5,5.0,6237
11,11,11.0,6238
6,6,6.0,6239
4,4,4.0,6240
17,17,17.0,6241
4,4,4.0,6242
6,6,6.0,6243
14,14,14.0,6244
12,12,12.0,6245
4,4,4.0,6246
6,6,6.0,6247
5,5,5.0,6248
5,5,5.0,6249
11,11,11.0,6250
0,0,0.0,6251
6,6,6.0,6252
0,0,0.0,6253
0,0,0.0,6254
9,9,9.0,6255
9,9,9.0,6256
5,5,5.0,6257
0,0,0.0,6258
9,9,9.0,6259
9,9,9.0,6260
9,9,9.0,6261
0,0,0.0,6262
30,30,30.0,6263
0,0,0.0,6264
0,0,0.0,6265
6,6,6.0,6266
20,20,20.0,6267
0,0,0.0,6268
7,7,7.0,6269
18,18,18.0,6270
22,22,22.0,6271
2,2,2.0,6272
14,14,14.0,6273
7,7,7.0,6274
9,9,9.0,6275
1,1,1.0,6276
7,7,7.0,6277
4,4,4.0,6278
7,7,7.0,6279
23,23,23.0,6280
5,5,5.0,6281
10,10,10.0,6282
6,6,6.0,6283
7,7,7.0,6284
1,1,1.0,6285
0,0,0.0,6286
2,2,2.0,6287
3,3,3.0,6288
8,8,8.0,6289
7,7,7.0,6290
20,20,20.0,6291
10,10,10.0,6292
17,17,17.0,6293
17,17,17.0,6294
6,6,6.0,6295
20,20,20.0,6296
15,15,15.0,6297
14,14,14.0,6298
0,0,0.0,6299
1,1,1.0,6300
21,21,21.0,6301
0,0,0.0,6302
13,13,13.0,6303
0,0,0.0,6304
14,14,14.0,6305
7,7,7.0,6306
4,4,4.0,6307
5,5,5.0,6308
5,5,5.0,6309
0,0,0.0,6310
6,6,6.0,6311
11,11,11.0,6312
12,12,12.0,6313
2,2,2.0,6314
6,6,6.0,6315
0,0,0.0,6316
7,7,7.0,6317
0,0,0.0,6318
6,6,6.0,6319
21,21,21.0,6320
7,7,7.0,6321
4,4,4.0,6322
15,15,15.0,6323
6,6,6.0,6324
15,15,15.0,6325
7,7,7.0,6326
11,11,11.0,6327
6,6,6.0,6328
0,0,0.0,6329
6,6,6.0,6330
2,2,2.0,6331
3,3,3.0,6332
7,7,7.0,6333
0,0,0.0,6334
2,2,2.0,6335
0,0,0.0,6336
12,12,12.0,6337
20,20,20.0,6338
7,7,7.0,6339
11,11,11.0,6340
18,18,18.0,6341
13,13,13.0,6342
20,20,20.0,6343
5,5,5.0,6344
8,8,8.0,6345
0,0,0.0,6346
15,15,15.0,6347
1,1,1.0,6348
8,8,8.0,6349
15,15,15.0,6350
0,0,0.0,6351
0,0,0.0,6352
1,1,1.0,6353
12,12,12.0,6354
1,1,1.0,6355
0,0,0.0,6356
10,10,10.0,6357
0,0,0.0,6358
9,9,9.0,6359
12,12,12.0,6360
37,37,37.0,6361
14,14,14.0,6362
19,19,19.0,6363
9,9,9.0,6364
10,10,10.0,6365
3,3,3.0,6366
7,7,7.0,6367
11,11,11.0,6368
6,6,6.0,6369
15,15,15.0,6370
3,3,3.0,6371
0,0,0.0,6372
8,8,8.0,6373
7,7,7.0,6374
5,5,5.0,6375
0,0,0.0,6376
0,0,0.0,6377
4,4,4.0,6378
1,1,1.0,6379
5,5,5.0,6380
10,10,10.0,6381
23,23,23.0,6382
18,18,18.0,6383
5,5,5.0,6384
16,16,16.0,6385
0,0,0.0,6386
14,14,14.0,6387
0,0,0.0,6388
2,2,2.0,6389
0,0,0.0,6390
2,2,2.0,6391
0,0,0.0,6392
7,7,7.0,6393
0,0,0.0,6394
9,9,9.0,6395
0,0,0.0,6396
13,13,13.0,6397
0,0,0.0,6398
20,20,20.0,6399
6,6,6.0,6400
12,12,12.0,6401
14,14,14.0,6402
0,0,0.0,6403
10,10,10.0,6404
8,8,8.0,6405
2,2,2.0,6406
6,6,6.0,6407
24,24,24.0,6408
3,3,3.0,6409
0,0,0.0,6410
18,18,18.0,6411
0,0,0.0,6412
15,15,15.0,6413
14,14,14.0,6414
0,0,0.0,6415
5,5,5.0,6416
10,10,10.0,6417
0,0,0.0,6418
10,10,10.0,6419
36,36,36.0,6420
14,14,14.0,6421
32,32,32.0,6422
4,4,4.0,6423
9,9,9.0,6424
15,15,15.0,6425
21,21,21.0,6426
4,4,4.0,6427
3,3,3.0,6428
32,32,32.0,6429
8,8,8.0,6430
7,7,7.0,6431
9,9,9.0,6432
10,10,10.0,6433
9,9,9.0,6434
0,0,0.0,6435
6,6,6.0,6436
5,5,5.0,6437
