d_idle_0,sum_d_idle,mean_d_idle,ep
2,2,2.0,5168
0,0,0.0,5169
5,5,5.0,5170
12,12,12.0,5171
0,0,0.0,5172
14,14,14.0,5173
13,13,13.0,5174
20,20,20.0,5175
16,16,16.0,5176
0,0,0.0,5177
31,31,31.0,5178
22,22,22.0,5179
6,6,6.0,5180
0,0,0.0,5181
0,0,0.0,5182
8,8,8.0,5183
18,18,18.0,5184
0,0,0.0,5185
3,3,3.0,5186
0,0,0.0,5187
10,10,10.0,5188
0,0,0.0,5189
31,31,31.0,5190
7,7,7.0,5191
12,12,12.0,5192
7,7,7.0,5193
8,8,8.0,5194
3,3,3.0,5195
3,3,3.0,5196
13,13,13.0,5197
0,0,0.0,5198
15,15,15.0,5199
12,12,12.0,5200
10,10,10.0,5201
0,0,0.0,5202
0,0,0.0,5203
17,17,17.0,5204
14,14,14.0,5205
0,0,0.0,5206
2,2,2.0,5207
5,5,5.0,5208
4,4,4.0,5209
6,6,6.0,5210
12,12,12.0,5211
6,6,6.0,5212
23,23,23.0,5213
29,29,29.0,5214
10,10,10.0,5215
5,5,5.0,5216
4,4,4.0,5217
3,3,3.0,5218
0,0,0.0,5219
19,19,19.0,5220
10,10,10.0,5221
7,7,7.0,5222
4,4,4.0,5223
25,25,25.0,5224
24,24,24.0,5225
0,0,0.0,5226
31,31,31.0,5227
14,14,14.0,5228
9,9,9.0,5229
16,16,16.0,5230
6,6,6.0,5231
3,3,3.0,5232
22,22,22.0,5233
16,16,16.0,5234
6,6,6.0,5235
14,14,14.0,5236
0,0,0.0,5237
0,0,0.0,5238
0,0,0.0,5239
4,4,4.0,5240
27,27,27.0,5241
0,0,0.0,5242
17,17,17.0,5243
0,0,0.0,5244
10,10,10.0,5245
0,0,0.0,5246
0,0,0.0,5247
44,44,44.0,5248
1,1,1.0,5249
19,19,19.0,5250
11,11,11.0,5251
23,23,23.0,5252
20,20,20.0,5253
0,0,0.0,5254
5,5,5.0,5255
15,15,15.0,5256
4,4,4.0,5257
0,0,0.0,5258
0,0,0.0,5259
9,9,9.0,5260
17,17,17.0,5261
3,3,3.0,5262
0,0,0.0,5263
10,10,10.0,5264
3,3,3.0,5265
15,15,15.0,5266
0,0,0.0,5267
0,0,0.0,5268
27,27,27.0,5269
6,6,6.0,5270
10,10,10.0,5271
7,7,7.0,5272
0,0,0.0,5273
34,34,34.0,5274
0,0,0.0,5275
3,3,3.0,5276
6,6,6.0,5277
7,7,7.0,5278
33,33,33.0,5279
24,24,24.0,5280
0,0,0.0,5281
24,24,24.0,5282
5,5,5.0,5283
15,15,15.0,5284
15,15,15.0,5285
0,0,0.0,5286
2,2,2.0,5287
9,9,9.0,5288
6,6,6.0,5289
10,10,10.0,5290
15,15,15.0,5291
11,11,11.0,5292
18,18,18.0,5293
10,10,10.0,5294
10,10,10.0,5295
30,30,30.0,5296
3,3,3.0,5297
0,0,0.0,5298
2,2,2.0,5299
8,8,8.0,5300
1,1,1.0,5301
9,9,9.0,5302
13,13,13.0,5303
14,14,14.0,5304
6,6,6.0,5305
0,0,0.0,5306
5,5,5.0,5307
13,13,13.0,5308
24,24,24.0,5309
10,10,10.0,5310
0,0,0.0,5311
3,3,3.0,5312
28,28,28.0,5313
0,0,0.0,5314
9,9,9.0,5315
7,7,7.0,5316
2,2,2.0,5317
0,0,0.0,5318
0,0,0.0,5319
11,11,11.0,5320
8,8,8.0,5321
12,12,12.0,5322
0,0,0.0,5323
4,4,4.0,5324
16,16,16.0,5325
10,10,10.0,5326
31,31,31.0,5327
0,0,0.0,5328
9,9,9.0,5329
12,12,12.0,5330
14,14,14.0,5331
8,8,8.0,5332
10,10,10.0,5333
33,33,33.0,5334
7,7,7.0,5335
4,4,4.0,5336
2,2,2.0,5337
35,35,35.0,5338
13,13,13.0,5339
14,14,14.0,5340
26,26,26.0,5341
19,19,19.0,5342
12,12,12.0,5343
6,6,6.0,5344
10,10,10.0,5345
6,6,6.0,5346
2,2,2.0,5347
12,12,12.0,5348
0,0,0.0,5349
3,3,3.0,5350
6,6,6.0,5351
0,0,0.0,5352
0,0,0.0,5353
0,0,0.0,5354
13,13,13.0,5355
6,6,6.0,5356
4,4,4.0,5357
8,8,8.0,5358
15,15,15.0,5359
3,3,3.0,5360
1,1,1.0,5361
10,10,10.0,5362
4,4,4.0,5363
23,23,23.0,5364
0,0,0.0,5365
0,0,0.0,5366
18,18,18.0,5367
18,18,18.0,5368
13,13,13.0,5369
0,0,0.0,5370
4,4,4.0,5371
0,0,0.0,5372
17,17,17.0,5373
10,10,10.0,5374
9,9,9.0,5375
0,0,0.0,5376
0,0,0.0,5377
0,0,0.0,5378
1,1,1.0,5379
1,1,1.0,5380
0,0,0.0,5381
9,9,9.0,5382
0,0,0.0,5383
11,11,11.0,5384
0,0,0.0,5385
0,0,0.0,5386
0,0,0.0,5387
1,1,1.0,5388
4,4,4.0,5389
19,19,19.0,5390
6,6,6.0,5391
12,12,12.0,5392
0,0,0.0,5393
11,11,11.0,5394
0,0,0.0,5395
2,2,2.0,5396
5,5,5.0,5397
26,26,26.0,5398
2,2,2.0,5399
10,10,10.0,5400
8,8,8.0,5401
8,8,8.0,5402
5,5,5.0,5403
7,7,7.0,5404
5,5,5.0,5405
10,10,10.0,5406
1,1,1.0,5407
23,23,23.0,5408
16,16,16.0,5409
0,0,0.0,5410
0,0,0.0,5411
21,21,21.0,5412
20,20,20.0,5413
5,5,5.0,5414
3,3,3.0,5415
11,11,11.0,5416
6,6,6.0,5417
2,2,2.0,5418
3,3,3.0,5419
6,6,6.0,5420
16,16,16.0,5421
28,28,28.0,5422
13,13,13.0,5423
12,12,12.0,5424
5,5,5.0,5425
0,0,0.0,5426
0,0,0.0,5427
10,10,10.0,5428
0,0,0.0,5429
0,0,0.0,5430
13,13,13.0,5431
0,0,0.0,5432
7,7,7.0,5433
21,21,21.0,5434
0,0,0.0,5435
8,8,8.0,5436
10,10,10.0,5437
13,13,13.0,5438
26,26,26.0,5439
17,17,17.0,5440
5,5,5.0,5441
8,8,8.0,5442
0,0,0.0,5443
30,30,30.0,5444
4,4,4.0,5445
3,3,3.0,5446
10,10,10.0,5447
6,6,6.0,5448
10,10,10.0,5449
7,7,7.0,5450
13,13,13.0,5451
13,13,13.0,5452
17,17,17.0,5453
2,2,2.0,5454
12,12,12.0,5455
0,0,0.0,5456
3,3,3.0,5457
0,0,0.0,5458
7,7,7.0,5459
25,25,25.0,5460
15,15,15.0,5461
8,8,8.0,5462
2,2,2.0,5463
22,22,22.0,5464
8,8,8.0,5465
0,0,0.0,5466
10,10,10.0,5467
14,14,14.0,5468
0,0,0.0,5469
2,2,2.0,5470
36,36,36.0,5471
0,0,0.0,5472
8,8,8.0,5473
8,8,8.0,5474
1,1,1.0,5475
2,2,2.0,5476
18,18,18.0,5477
2,2,2.0,5478
23,23,23.0,5479
6,6,6.0,5480
14,14,14.0,5481
19,19,19.0,5482
0,0,0.0,5483
11,11,11.0,5484
8,8,8.0,5485
1,1,1.0,5486
19,19,19.0,5487
15,15,15.0,5488
0,0,0.0,5489
3,3,3.0,5490
11,11,11.0,5491
0,0,0.0,5492
0,0,0.0,5493
0,0,0.0,5494
0,0,0.0,5495
2,2,2.0,5496
4,4,4.0,5497
10,10,10.0,5498
10,10,10.0,5499
0,0,0.0,5500
10,10,10.0,5501
7,7,7.0,5502
23,23,23.0,5503
4,4,4.0,5504
0,0,0.0,5505
3,3,3.0,5506
0,0,0.0,5507
16,16,16.0,5508
7,7,7.0,5509
8,8,8.0,5510
16,16,16.0,5511
4,4,4.0,5512
4,4,4.0,5513
22,22,22.0,5514
10,10,10.0,5515
19,19,19.0,5516
10,10,10.0,5517
20,20,20.0,5518
5,5,5.0,5519
2,2,2.0,5520
0,0,0.0,5521
16,16,16.0,5522
15,15,15.0,5523
4,4,4.0,5524
5,5,5.0,5525
10,10,10.0,5526
4,4,4.0,5527
0,0,0.0,5528
24,24,24.0,5529
10,10,10.0,5530
22,22,22.0,5531
0,0,0.0,5532
0,0,0.0,5533
1,1,1.0,5534
1,1,1.0,5535
4,4,4.0,5536
17,17,17.0,5537
6,6,6.0,5538
0,0,0.0,5539
8,8,8.0,5540
0,0,0.0,5541
0,0,0.0,5542
4,4,4.0,5543
5,5,5.0,5544
4,4,4.0,5545
9,9,9.0,5546
6,6,6.0,5547
9,9,9.0,5548
5,5,5.0,5549
0,0,0.0,5550
8,8,8.0,5551
8,8,8.0,5552
1,1,1.0,5553
0,0,0.0,5554
1,1,1.0,5555
10,10,10.0,5556
16,16,16.0,5557
11,11,11.0,5558
17,17,17.0,5559
4,4,4.0,5560
1,1,1.0,5561
5,5,5.0,5562
5,5,5.0,5563
13,13,13.0,5564
8,8,8.0,5565
19,19,19.0,5566
14,14,14.0,5567
11,11,11.0,5568
0,0,0.0,5569
4,4,4.0,5570
6,6,6.0,5571
12,12,12.0,5572
6,6,6.0,5573
7,7,7.0,5574
3,3,3.0,5575
14,14,14.0,5576
17,17,17.0,5577
1,1,1.0,5578
4,4,4.0,5579
1,1,1.0,5580
11,11,11.0,5581
13,13,13.0,5582
4,4,4.0,5583
3,3,3.0,5584
1,1,1.0,5585
0,0,0.0,5586
0,0,0.0,5587
12,12,12.0,5588
3,3,3.0,5589
1,1,1.0,5590
14,14,14.0,5591
21,21,21.0,5592
23,23,23.0,5593
27,27,27.0,5594
9,9,9.0,5595
0,0,0.0,5596
1,1,1.0,5597
0,0,0.0,5598
18,18,18.0,5599
11,11,11.0,5600
0,0,0.0,5601
0,0,0.0,5602
37,37,37.0,5603
13,13,13.0,5604
0,0,0.0,5605
18,18,18.0,5606
21,21,21.0,5607
5,5,5.0,5608
9,9,9.0,5609
4,4,4.0,5610
3,3,3.0,5611
5,5,5.0,5612
11,11,11.0,5613
14,14,14.0,5614
8,8,8.0,5615
11,11,11.0,5616
0,0,0.0,5617
12,12,12.0,5618
24,24,24.0,5619
10,10,10.0,5620
10,10,10.0,5621
7,7,7.0,5622
23,23,23.0,5623
0,0,0.0,5624
19,19,19.0,5625
16,16,16.0,5626
0,0,0.0,5627
11,11,11.0,5628
5,5,5.0,5629
1,1,1.0,5630
36,36,36.0,5631
6,6,6.0,5632
13,13,13.0,5633
4,4,4.0,5634
3,3,3.0,5635
19,19,19.0,5636
12,12,12.0,5637
12,12,12.0,5638
12,12,12.0,5639
22,22,22.0,5640
0,0,0.0,5641
10,10,10.0,5642
4,4,4.0,5643
4,4,4.0,5644
3,3,3.0,5645
0,0,0.0,5646
15,15,15.0,5647
11,11,11.0,5648
17,17,17.0,5649
4,4,4.0,5650
10,10,10.0,5651
1,1,1.0,5652
6,6,6.0,5653
4,4,4.0,5654
20,20,20.0,5655
8,8,8.0,5656
26,26,26.0,5657
20,20,20.0,5658
23,23,23.0,5659
23,23,23.0,5660
5,5,5.0,5661
3,3,3.0,5662
4,4,4.0,5663
7,7,7.0,5664
3,3,3.0,5665
7,7,7.0,5666
0,0,0.0,5667
8,8,8.0,5668
22,22,22.0,5669
10,10,10.0,5670
8,8,8.0,5671
10,10,10.0,5672
20,20,20.0,5673
2,2,2.0,5674
0,0,0.0,5675
7,7,7.0,5676
0,0,0.0,5677
0,0,0.0,5678
18,18,18.0,5679
12,12,12.0,5680
10,10,10.0,5681
8,8,8.0,5682
22,22,22.0,5683
23,23,23.0,5684
4,4,4.0,5685
10,10,10.0,5686
5,5,5.0,5687
8,8,8.0,5688
1,1,1.0,5689
13,13,13.0,5690
19,19,19.0,5691
1,1,1.0,5692
7,7,7.0,5693
26,26,26.0,5694
11,11,11.0,5695
18,18,18.0,5696
21,21,21.0,5697
5,5,5.0,5698
16,16,16.0,5699
1,1,1.0,5700
0,0,0.0,5701
24,24,24.0,5702
10,10,10.0,5703
9,9,9.0,5704
5,5,5.0,5705
0,0,0.0,5706
0,0,0.0,5707
3,3,3.0,5708
0,0,0.0,5709
9,9,9.0,5710
4,4,4.0,5711
13,13,13.0,5712
0,0,0.0,5713
0,0,0.0,5714
7,7,7.0,5715
17,17,17.0,5716
0,0,0.0,5717
6,6,6.0,5718
1,1,1.0,5719
22,22,22.0,5720
9,9,9.0,5721
0,0,0.0,5722
0,0,0.0,5723
19,19,19.0,5724
6,6,6.0,5725
16,16,16.0,5726
8,8,8.0,5727
0,0,0.0,5728
0,0,0.0,5729
6,6,6.0,5730
6,6,6.0,5731
17,17,17.0,5732
19,19,19.0,5733
8,8,8.0,5734
7,7,7.0,5735
0,0,0.0,5736
0,0,0.0,5737
2,2,2.0,5738
21,21,21.0,5739
6,6,6.0,5740
0,0,0.0,5741
0,0,0.0,5742
11,11,11.0,5743
12,12,12.0,5744
0,0,0.0,5745
10,10,10.0,5746
8,8,8.0,5747
6,6,6.0,5748
7,7,7.0,5749
15,15,15.0,5750
18,18,18.0,5751
7,7,7.0,5752
5,5,5.0,5753
10,10,10.0,5754
12,12,12.0,5755
0,0,0.0,5756
10,10,10.0,5757
1,1,1.0,5758
0,0,0.0,5759
0,0,0.0,5760
8,8,8.0,5761
4,4,4.0,5762
7,7,7.0,5763
11,11,11.0,5764
10,10,10.0,5765
0,0,0.0,5766
18,18,18.0,5767
0,0,0.0,5768
2,2,2.0,5769
0,0,0.0,5770
12,12,12.0,5771
0,0,0.0,5772
0,0,0.0,5773
2,2,2.0,5774
0,0,0.0,5775
7,7,7.0,5776
13,13,13.0,5777
6,6,6.0,5778
0,0,0.0,5779
9,9,9.0,5780
3,3,3.0,5781
7,7,7.0,5782
12,12,12.0,5783
7,7,7.0,5784
2,2,2.0,5785
0,0,0.0,5786
1,1,1.0,5787
4,4,4.0,5788
5,5,5.0,5789
10,10,10.0,5790
9,9,9.0,5791
6,6,6.0,5792
14,14,14.0,5793
0,0,0.0,5794
23,23,23.0,5795
12,12,12.0,5796
9,9,9.0,5797
9,9,9.0,5798
12,12,12.0,5799
0,0,0.0,5800
9,9,9.0,5801
8,8,8.0,5802
1,1,1.0,5803
1,1,1.0,5804
4,4,4.0,5805
4,4,4.0,5806
10,10,10.0,5807
16,16,16.0,5808
1,1,1.0,5809
21,21,21.0,5810
32,32,32.0,5811
4,4,4.0,5812
13,13,13.0,5813
8,8,8.0,5814
5,5,5.0,5815
5,5,5.0,5816
0,0,0.0,5817
18,18,18.0,5818
27,27,27.0,5819
5,5,5.0,5820
9,9,9.0,5821
4,4,4.0,5822
0,0,0.0,5823
9,9,9.0,5824
14,14,14.0,5825
0,0,0.0,5826
13,13,13.0,5827
0,0,0.0,5828
9,9,9.0,5829
20,20,20.0,5830
6,6,6.0,5831
16,16,16.0,5832
12,12,12.0,5833
0,0,0.0,5834
18,18,18.0,5835
22,22,22.0,5836
6,6,6.0,5837
1,1,1.0,5838
7,7,7.0,5839
15,15,15.0,5840
8,8,8.0,5841
12,12,12.0,5842
3,3,3.0,5843
0,0,0.0,5844
0,0,0.0,5845
6,6,6.0,5846
3,3,3.0,5847
5,5,5.0,5848
0,0,0.0,5849
8,8,8.0,5850
10,10,10.0,5851
0,0,0.0,5852
4,4,4.0,5853
4,4,4.0,5854
20,20,20.0,5855
0,0,0.0,5856
0,0,0.0,5857
22,22,22.0,5858
0,0,0.0,5859
17,17,17.0,5860
6,6,6.0,5861
14,14,14.0,5862
0,0,0.0,5863
5,5,5.0,5864
0,0,0.0,5865
9,9,9.0,5866
0,0,0.0,5867
5,5,5.0,5868
13,13,13.0,5869
8,8,8.0,5870
17,17,17.0,5871
39,39,39.0,5872
12,12,12.0,5873
17,17,17.0,5874
11,11,11.0,5875
0,0,0.0,5876
12,12,12.0,5877
0,0,0.0,5878
12,12,12.0,5879
16,16,16.0,5880
8,8,8.0,5881
6,6,6.0,5882
0,0,0.0,5883
1,1,1.0,5884
3,3,3.0,5885
10,10,10.0,5886
7,7,7.0,5887
0,0,0.0,5888
17,17,17.0,5889
18,18,18.0,5890
27,27,27.0,5891
17,17,17.0,5892
7,7,7.0,5893
6,6,6.0,5894
0,0,0.0,5895
0,0,0.0,5896
0,0,0.0,5897
15,15,15.0,5898
3,3,3.0,5899
7,7,7.0,5900
0,0,0.0,5901
25,25,25.0,5902
27,27,27.0,5903
20,20,20.0,5904
2,2,2.0,5905
6,6,6.0,5906
6,6,6.0,5907
7,7,7.0,5908
0,0,0.0,5909
6,6,6.0,5910
3,3,3.0,5911
2,2,2.0,5912
0,0,0.0,5913
22,22,22.0,5914
11,11,11.0,5915
10,10,10.0,5916
7,7,7.0,5917
17,17,17.0,5918
0,0,0.0,5919
5,5,5.0,5920
9,9,9.0,5921
6,6,6.0,5922
17,17,17.0,5923
0,0,0.0,5924
5,5,5.0,5925
12,12,12.0,5926
7,7,7.0,5927
0,0,0.0,5928
3,3,3.0,5929
21,21,21.0,5930
22,22,22.0,5931
3,3,3.0,5932
0,0,0.0,5933
5,5,5.0,5934
0,0,0.0,5935
35,35,35.0,5936
5,5,5.0,5937
17,17,17.0,5938
2,2,2.0,5939
1,1,1.0,5940
8,8,8.0,5941
9,9,9.0,5942
3,3,3.0,5943
3,3,3.0,5944
0,0,0.0,5945
11,11,11.0,5946
1,1,1.0,5947
4,4,4.0,5948
6,6,6.0,5949
14,14,14.0,5950
0,0,0.0,5951
29,29,29.0,5952
6,6,6.0,5953
6,6,6.0,5954
11,11,11.0,5955
8,8,8.0,5956
3,3,3.0,5957
2,2,2.0,5958
8,8,8.0,5959
3,3,3.0,5960
13,13,13.0,5961
19,19,19.0,5962
3,3,3.0,5963
15,15,15.0,5964
13,13,13.0,5965
3,3,3.0,5966
5,5,5.0,5967
24,24,24.0,5968
17,17,17.0,5969
15,15,15.0,5970
22,22,22.0,5971
0,0,0.0,5972
10,10,10.0,5973
5,5,5.0,5974
9,9,9.0,5975
3,3,3.0,5976
14,14,14.0,5977
0,0,0.0,5978
23,23,23.0,5979
0,0,0.0,5980
8,8,8.0,5981
4,4,4.0,5982
4,4,4.0,5983
6,6,6.0,5984
0,0,0.0,5985
28,28,28.0,5986
17,17,17.0,5987
6,6,6.0,5988
0,0,0.0,5989
4,4,4.0,5990
15,15,15.0,5991
24,24,24.0,5992
11,11,11.0,5993
0,0,0.0,5994
14,14,14.0,5995
0,0,0.0,5996
0,0,0.0,5997
40,40,40.0,5998
16,16,16.0,5999
8,8,8.0,6000
0,0,0.0,6001
3,3,3.0,6002
0,0,0.0,6003
3,3,3.0,6004
4,4,4.0,6005
0,0,0.0,6006
13,13,13.0,6007
6,6,6.0,6008
2,2,2.0,6009
3,3,3.0,6010
28,28,28.0,6011
5,5,5.0,6012
7,7,7.0,6013
0,0,0.0,6014
5,5,5.0,6015
0,0,0.0,6016
16,16,16.0,6017
19,19,19.0,6018
39,39,39.0,6019
28,28,28.0,6020
29,29,29.0,6021
11,11,11.0,6022
17,17,17.0,6023
26,26,26.0,6024
3,3,3.0,6025
8,8,8.0,6026
6,6,6.0,6027
9,9,9.0,6028
0,0,0.0,6029
12,12,12.0,6030
6,6,6.0,6031
11,11,11.0,6032
19,19,19.0,6033
8,8,8.0,6034
2,2,2.0,6035
10,10,10.0,6036
0,0,0.0,6037
5,5,5.0,6038
8,8,8.0,6039
0,0,0.0,6040
11,11,11.0,6041
17,17,17.0,6042
6,6,6.0,6043
12,12,12.0,6044
25,25,25.0,6045
10,10,10.0,6046
6,6,6.0,6047
27,27,27.0,6048
4,4,4.0,6049
0,0,0.0,6050
28,28,28.0,6051
12,12,12.0,6052
0,0,0.0,6053
0,0,0.0,6054
0,0,0.0,6055
13,13,13.0,6056
22,22,22.0,6057
11,11,11.0,6058
0,0,0.0,6059
2,2,2.0,6060
4,4,4.0,6061
10,10,10.0,6062
0,0,0.0,6063
12,12,12.0,6064
9,9,9.0,6065
20,20,20.0,6066
9,9,9.0,6067
6,6,6.0,6068
3,3,3.0,6069
0,0,0.0,6070
0,0,0.0,6071
8,8,8.0,6072
39,39,39.0,6073
18,18,18.0,6074
6,6,6.0,6075
5,5,5.0,6076
14,14,14.0,6077
2,2,2.0,6078
0,0,0.0,6079
10,10,10.0,6080
7,7,7.0,6081
7,7,7.0,6082
8,8,8.0,6083
7,7,7.0,6084
1,1,1.0,6085
0,0,0.0,6086
0,0,0.0,6087
3,3,3.0,6088
0,0,0.0,6089
2,2,2.0,6090
0,0,0.0,6091
13,13,13.0,6092
22,22,22.0,6093
9,9,9.0,6094
7,7,7.0,6095
22,22,22.0,6096
20,20,20.0,6097
2,2,2.0,6098
6,6,6.0,6099
6,6,6.0,6100
15,15,15.0,6101
2,2,2.0,6102
22,22,22.0,6103
1,1,1.0,6104
16,16,16.0,6105
11,11,11.0,6106
19,19,19.0,6107
16,16,16.0,6108
10,10,10.0,6109
17,17,17.0,6110
8,8,8.0,6111
7,7,7.0,6112
6,6,6.0,6113
22,22,22.0,6114
3,3,3.0,6115
2,2,2.0,6116
5,5,5.0,6117
18,18,18.0,6118
24,24,24.0,6119
16,16,16.0,6120
9,9,9.0,6121
0,0,0.0,6122
2,2,2.0,6123
4,4,4.0,6124
6,6,6.0,6125
7,7,7.0,6126
4,4,4.0,6127
9,9,9.0,6128
10,10,10.0,6129
4,4,4.0,6130
16,16,16.0,6131
1,1,1.0,6132
0,0,0.0,6133
0,0,0.0,6134
1,1,1.0,6135
0,0,0.0,6136
39,39,39.0,6137
8,8,8.0,6138
10,10,10.0,6139
0,0,0.0,6140
7,7,7.0,6141
27,27,27.0,6142
0,0,0.0,6143
13,13,13.0,6144
0,0,0.0,6145
14,14,14.0,6146
2,2,2.0,6147
13,13,13.0,6148
0,0,0.0,6149
0,0,0.0,6150
5,5,5.0,6151
5,5,5.0,6152
6,6,6.0,6153
3,3,3.0,6154
1,1,1.0,6155
2,2,2.0,6156
6,6,6.0,6157
5,5,5.0,6158
30,30,30.0,6159
0,0,0.0,6160
12,12,12.0,6161
5,5,5.0,6162
27,27,27.0,6163
4,4,4.0,6164
3,3,3.0,6165
10,10,10.0,6166
0,0,0.0,6167
4,4,4.0,6168
0,0,0.0,6169
0,0,0.0,6170
0,0,0.0,6171
4,4,4.0,6172
6,6,6.0,6173
2,2,2.0,6174
0,0,0.0,6175
0,0,0.0,6176
27,27,27.0,6177
16,16,16.0,6178
8,8,8.0,6179
0,0,0.0,6180
4,4,4.0,6181
39,39,39.0,6182
0,0,0.0,6183
0,0,0.0,6184
18,18,18.0,6185
12,12,12.0,6186
1,1,1.0,6187
6,6,6.0,6188
4,4,4.0,6189
19,19,19.0,6190
13,13,13.0,6191
1,1,1.0,6192
14,14,14.0,6193
6,6,6.0,6194
14,14,14.0,6195
17,17,17.0,6196
15,15,15.0,6197
14,14,14.0,6198
0,0,0.0,6199
0,0,0.0,6200
0,0,0.0,6201
0,0,0.0,6202
10,10,10.0,6203
21,21,21.0,6204
47,47,47.0,6205
3,3,3.0,6206
14,14,14.0,6207
20,20,20.0,6208
19,19,19.0,6209
9,9,9.0,6210
7,7,7.0,6211
13,13,13.0,6212
0,0,0.0,6213
15,15,15.0,6214
6,6,6.0,6215
0,0,0.0,6216
24,24,24.0,6217
7,7,7.0,6218
21,21,21.0,6219
29,29,29.0,6220
0,0,0.0,6221
9,9,9.0,6222
7,7,7.0,6223
7,7,7.0,6224
23,23,23.0,6225
38,38,38.0,6226
3,3,3.0,6227
8,8,8.0,6228
15,15,15.0,6229
0,0,0.0,6230
0,0,0.0,6231
13,13,13.0,6232
4,4,4.0,6233
16,16,16.0,6234
21,21,21.0,6235
5,5,5.0,6236
0,0,0.0,6237
3,3,3.0,6238
0,0,0.0,6239
12,12,12.0,6240
5,5,5.0,6241
14,14,14.0,6242
2,2,2.0,6243
0,0,0.0,6244
6,6,6.0,6245
0,0,0.0,6246
8,8,8.0,6247
7,7,7.0,6248
0,0,0.0,6249
25,25,25.0,6250
37,37,37.0,6251
16,16,16.0,6252
15,15,15.0,6253
13,13,13.0,6254
19,19,19.0,6255
9,9,9.0,6256
0,0,0.0,6257
9,9,9.0,6258
10,10,10.0,6259
6,6,6.0,6260
0,0,0.0,6261
0,0,0.0,6262
25,25,25.0,6263
17,17,17.0,6264
0,0,0.0,6265
21,21,21.0,6266
0,0,0.0,6267
4,4,4.0,6268
7,7,7.0,6269
0,0,0.0,6270
4,4,4.0,6271
25,25,25.0,6272
1,1,1.0,6273
4,4,4.0,6274
15,15,15.0,6275
8,8,8.0,6276
0,0,0.0,6277
0,0,0.0,6278
0,0,0.0,6279
6,6,6.0,6280
19,19,19.0,6281
0,0,0.0,6282
10,10,10.0,6283
18,18,18.0,6284
18,18,18.0,6285
2,2,2.0,6286
3,3,3.0,6287
18,18,18.0,6288
5,5,5.0,6289
23,23,23.0,6290
2,2,2.0,6291
4,4,4.0,6292
8,8,8.0,6293
7,7,7.0,6294
14,14,14.0,6295
0,0,0.0,6296
6,6,6.0,6297
13,13,13.0,6298
23,23,23.0,6299
13,13,13.0,6300
7,7,7.0,6301
0,0,0.0,6302
16,16,16.0,6303
11,11,11.0,6304
0,0,0.0,6305
9,9,9.0,6306
4,4,4.0,6307
10,10,10.0,6308
0,0,0.0,6309
0,0,0.0,6310
16,16,16.0,6311
24,24,24.0,6312
10,10,10.0,6313
13,13,13.0,6314
7,7,7.0,6315
6,6,6.0,6316
1,1,1.0,6317
0,0,0.0,6318
9,9,9.0,6319
6,6,6.0,6320
25,25,25.0,6321
8,8,8.0,6322
0,0,0.0,6323
4,4,4.0,6324
2,2,2.0,6325
3,3,3.0,6326
11,11,11.0,6327
0,0,0.0,6328
9,9,9.0,6329
4,4,4.0,6330
7,7,7.0,6331
0,0,0.0,6332
0,0,0.0,6333
8,8,8.0,6334
4,4,4.0,6335
16,16,16.0,6336
0,0,0.0,6337
9,9,9.0,6338
0,0,0.0,6339
2,2,2.0,6340
36,36,36.0,6341
7,7,7.0,6342
9,9,9.0,6343
0,0,0.0,6344
1,1,1.0,6345
3,3,3.0,6346
10,10,10.0,6347
26,26,26.0,6348
5,5,5.0,6349
20,20,20.0,6350
5,5,5.0,6351
0,0,0.0,6352
0,0,0.0,6353
14,14,14.0,6354
4,4,4.0,6355
2,2,2.0,6356
14,14,14.0,6357
4,4,4.0,6358
0,0,0.0,6359
36,36,36.0,6360
14,14,14.0,6361
2,2,2.0,6362
0,0,0.0,6363
10,10,10.0,6364
9,9,9.0,6365
8,8,8.0,6366
4,4,4.0,6367
6,6,6.0,6368
6,6,6.0,6369
3,3,3.0,6370
1,1,1.0,6371
10,10,10.0,6372
0,0,0.0,6373
2,2,2.0,6374
18,18,18.0,6375
14,14,14.0,6376
13,13,13.0,6377
14,14,14.0,6378
14,14,14.0,6379
0,0,0.0,6380
12,12,12.0,6381
0,0,0.0,6382
7,7,7.0,6383
2,2,2.0,6384
0,0,0.0,6385
8,8,8.0,6386
6,6,6.0,6387
11,11,11.0,6388
19,19,19.0,6389
22,22,22.0,6390
21,21,21.0,6391
0,0,0.0,6392
6,6,6.0,6393
4,4,4.0,6394
3,3,3.0,6395
5,5,5.0,6396
6,6,6.0,6397
6,6,6.0,6398
4,4,4.0,6399
17,17,17.0,6400
26,26,26.0,6401
27,27,27.0,6402
10,10,10.0,6403
1,1,1.0,6404
12,12,12.0,6405
6,6,6.0,6406
13,13,13.0,6407
0,0,0.0,6408
16,16,16.0,6409
4,4,4.0,6410
2,2,2.0,6411
3,3,3.0,6412
5,5,5.0,6413
19,19,19.0,6414
14,14,14.0,6415
8,8,8.0,6416
6,6,6.0,6417
0,0,0.0,6418
3,3,3.0,6419
13,13,13.0,6420
0,0,0.0,6421
6,6,6.0,6422
6,6,6.0,6423
3,3,3.0,6424
21,21,21.0,6425
9,9,9.0,6426
7,7,7.0,6427
5,5,5.0,6428
0,0,0.0,6429
0,0,0.0,6430
11,11,11.0,6431
18,18,18.0,6432
12,12,12.0,6433
23,23,23.0,6434
5,5,5.0,6435
12,12,12.0,6436
6,6,6.0,6437
