d_idle_0,sum_d_idle,mean_d_idle,ep
30,30,30.0,5168
28,28,28.0,5169
5,5,5.0,5170
6,6,6.0,5171
2,2,2.0,5172
5,5,5.0,5173
9,9,9.0,5174
0,0,0.0,5175
0,0,0.0,5176
19,19,19.0,5177
27,27,27.0,5178
9,9,9.0,5179
15,15,15.0,5180
3,3,3.0,5181
4,4,4.0,5182
6,6,6.0,5183
16,16,16.0,5184
16,16,16.0,5185
0,0,0.0,5186
7,7,7.0,5187
4,4,4.0,5188
0,0,0.0,5189
9,9,9.0,5190
21,21,21.0,5191
13,13,13.0,5192
0,0,0.0,5193
11,11,11.0,5194
13,13,13.0,5195
9,9,9.0,5196
15,15,15.0,5197
11,11,11.0,5198
0,0,0.0,5199
10,10,10.0,5200
5,5,5.0,5201
4,4,4.0,5202
6,6,6.0,5203
1,1,1.0,5204
7,7,7.0,5205
13,13,13.0,5206
0,0,0.0,5207
11,11,11.0,5208
5,5,5.0,5209
23,23,23.0,5210
25,25,25.0,5211
1,1,1.0,5212
4,4,4.0,5213
0,0,0.0,5214
12,12,12.0,5215
4,4,4.0,5216
9,9,9.0,5217
3,3,3.0,5218
7,7,7.0,5219
5,5,5.0,5220
8,8,8.0,5221
10,10,10.0,5222
8,8,8.0,5223
3,3,3.0,5224
8,8,8.0,5225
13,13,13.0,5226
4,4,4.0,5227
12,12,12.0,5228
20,20,20.0,5229
5,5,5.0,5230
5,5,5.0,5231
5,5,5.0,5232
0,0,0.0,5233
6,6,6.0,5234
12,12,12.0,5235
18,18,18.0,5236
4,4,4.0,5237
15,15,15.0,5238
1,1,1.0,5239
18,18,18.0,5240
2,2,2.0,5241
0,0,0.0,5242
4,4,4.0,5243
24,24,24.0,5244
8,8,8.0,5245
0,0,0.0,5246
12,12,12.0,5247
4,4,4.0,5248
10,10,10.0,5249
10,10,10.0,5250
11,11,11.0,5251
12,12,12.0,5252
2,2,2.0,5253
5,5,5.0,5254
5,5,5.0,5255
23,23,23.0,5256
7,7,7.0,5257
10,10,10.0,5258
25,25,25.0,5259
16,16,16.0,5260
12,12,12.0,5261
24,24,24.0,5262
0,0,0.0,5263
6,6,6.0,5264
2,2,2.0,5265
10,10,10.0,5266
2,2,2.0,5267
7,7,7.0,5268
0,0,0.0,5269
12,12,12.0,5270
6,6,6.0,5271
14,14,14.0,5272
11,11,11.0,5273
7,7,7.0,5274
6,6,6.0,5275
0,0,0.0,5276
20,20,20.0,5277
16,16,16.0,5278
2,2,2.0,5279
12,12,12.0,5280
0,0,0.0,5281
3,3,3.0,5282
0,0,0.0,5283
6,6,6.0,5284
9,9,9.0,5285
23,23,23.0,5286
2,2,2.0,5287
11,11,11.0,5288
13,13,13.0,5289
4,4,4.0,5290
15,15,15.0,5291
2,2,2.0,5292
0,0,0.0,5293
0,0,0.0,5294
3,3,3.0,5295
15,15,15.0,5296
22,22,22.0,5297
18,18,18.0,5298
29,29,29.0,5299
11,11,11.0,5300
0,0,0.0,5301
16,16,16.0,5302
0,0,0.0,5303
2,2,2.0,5304
11,11,11.0,5305
42,42,42.0,5306
1,1,1.0,5307
3,3,3.0,5308
6,6,6.0,5309
13,13,13.0,5310
6,6,6.0,5311
0,0,0.0,5312
0,0,0.0,5313
0,0,0.0,5314
7,7,7.0,5315
0,0,0.0,5316
1,1,1.0,5317
8,8,8.0,5318
22,22,22.0,5319
16,16,16.0,5320
4,4,4.0,5321
8,8,8.0,5322
17,17,17.0,5323
5,5,5.0,5324
15,15,15.0,5325
13,13,13.0,5326
14,14,14.0,5327
4,4,4.0,5328
0,0,0.0,5329
0,0,0.0,5330
4,4,4.0,5331
0,0,0.0,5332
13,13,13.0,5333
0,0,0.0,5334
12,12,12.0,5335
1,1,1.0,5336
2,2,2.0,5337
9,9,9.0,5338
4,4,4.0,5339
0,0,0.0,5340
19,19,19.0,5341
11,11,11.0,5342
9,9,9.0,5343
0,0,0.0,5344
26,26,26.0,5345
1,1,1.0,5346
11,11,11.0,5347
5,5,5.0,5348
0,0,0.0,5349
34,34,34.0,5350
27,27,27.0,5351
4,4,4.0,5352
4,4,4.0,5353
0,0,0.0,5354
8,8,8.0,5355
0,0,0.0,5356
0,0,0.0,5357
5,5,5.0,5358
4,4,4.0,5359
0,0,0.0,5360
15,15,15.0,5361
0,0,0.0,5362
12,12,12.0,5363
19,19,19.0,5364
2,2,2.0,5365
0,0,0.0,5366
11,11,11.0,5367
2,2,2.0,5368
0,0,0.0,5369
6,6,6.0,5370
0,0,0.0,5371
15,15,15.0,5372
19,19,19.0,5373
3,3,3.0,5374
4,4,4.0,5375
8,8,8.0,5376
11,11,11.0,5377
3,3,3.0,5378
10,10,10.0,5379
9,9,9.0,5380
0,0,0.0,5381
14,14,14.0,5382
0,0,0.0,5383
6,6,6.0,5384
6,6,6.0,5385
3,3,3.0,5386
20,20,20.0,5387
0,0,0.0,5388
17,17,17.0,5389
3,3,3.0,5390
2,2,2.0,5391
4,4,4.0,5392
0,0,0.0,5393
6,6,6.0,5394
4,4,4.0,5395
0,0,0.0,5396
3,3,3.0,5397
27,27,27.0,5398
0,0,0.0,5399
0,0,0.0,5400
0,0,0.0,5401
3,3,3.0,5402
3,3,3.0,5403
0,0,0.0,5404
0,0,0.0,5405
7,7,7.0,5406
1,1,1.0,5407
17,17,17.0,5408
12,12,12.0,5409
15,15,15.0,5410
15,15,15.0,5411
28,28,28.0,5412
1,1,1.0,5413
0,0,0.0,5414
9,9,9.0,5415
5,5,5.0,5416
2,2,2.0,5417
3,3,3.0,5418
1,1,1.0,5419
21,21,21.0,5420
39,39,39.0,5421
1,1,1.0,5422
6,6,6.0,5423
9,9,9.0,5424
0,0,0.0,5425
17,17,17.0,5426
22,22,22.0,5427
0,0,0.0,5428
0,0,0.0,5429
0,0,0.0,5430
0,0,0.0,5431
17,17,17.0,5432
3,3,3.0,5433
0,0,0.0,5434
2,2,2.0,5435
9,9,9.0,5436
0,0,0.0,5437
23,23,23.0,5438
10,10,10.0,5439
8,8,8.0,5440
20,20,20.0,5441
0,0,0.0,5442
5,5,5.0,5443
6,6,6.0,5444
0,0,0.0,5445
19,19,19.0,5446
0,0,0.0,5447
2,2,2.0,5448
16,16,16.0,5449
0,0,0.0,5450
5,5,5.0,5451
0,0,0.0,5452
0,0,0.0,5453
4,4,4.0,5454
16,16,16.0,5455
14,14,14.0,5456
0,0,0.0,5457
17,17,17.0,5458
0,0,0.0,5459
9,9,9.0,5460
11,11,11.0,5461
6,6,6.0,5462
0,0,0.0,5463
5,5,5.0,5464
12,12,12.0,5465
9,9,9.0,5466
10,10,10.0,5467
4,4,4.0,5468
3,3,3.0,5469
7,7,7.0,5470
10,10,10.0,5471
0,0,0.0,5472
1,1,1.0,5473
31,31,31.0,5474
13,13,13.0,5475
0,0,0.0,5476
4,4,4.0,5477
4,4,4.0,5478
8,8,8.0,5479
0,0,0.0,5480
11,11,11.0,5481
18,18,18.0,5482
36,36,36.0,5483
17,17,17.0,5484
14,14,14.0,5485
11,11,11.0,5486
2,2,2.0,5487
17,17,17.0,5488
2,2,2.0,5489
6,6,6.0,5490
0,0,0.0,5491
3,3,3.0,5492
4,4,4.0,5493
0,0,0.0,5494
12,12,12.0,5495
55,55,55.0,5496
0,0,0.0,5497
2,2,2.0,5498
7,7,7.0,5499
0,0,0.0,5500
0,0,0.0,5501
18,18,18.0,5502
26,26,26.0,5503
15,15,15.0,5504
10,10,10.0,5505
11,11,11.0,5506
11,11,11.0,5507
13,13,13.0,5508
15,15,15.0,5509
0,0,0.0,5510
23,23,23.0,5511
10,10,10.0,5512
0,0,0.0,5513
16,16,16.0,5514
22,22,22.0,5515
2,2,2.0,5516
9,9,9.0,5517
7,7,7.0,5518
0,0,0.0,5519
12,12,12.0,5520
0,0,0.0,5521
15,15,15.0,5522
6,6,6.0,5523
12,12,12.0,5524
6,6,6.0,5525
0,0,0.0,5526
6,6,6.0,5527
9,9,9.0,5528
3,3,3.0,5529
0,0,0.0,5530
20,20,20.0,5531
6,6,6.0,5532
4,4,4.0,5533
20,20,20.0,5534
0,0,0.0,5535
14,14,14.0,5536
16,16,16.0,5537
4,4,4.0,5538
0,0,0.0,5539
26,26,26.0,5540
9,9,9.0,5541
13,13,13.0,5542
16,16,16.0,5543
0,0,0.0,5544
31,31,31.0,5545
4,4,4.0,5546
0,0,0.0,5547
1,1,1.0,5548
26,26,26.0,5549
0,0,0.0,5550
12,12,12.0,5551
17,17,17.0,5552
2,2,2.0,5553
4,4,4.0,5554
16,16,16.0,5555
5,5,5.0,5556
0,0,0.0,5557
0,0,0.0,5558
2,2,2.0,5559
18,18,18.0,5560
5,5,5.0,5561
6,6,6.0,5562
16,16,16.0,5563
23,23,23.0,5564
0,0,0.0,5565
12,12,12.0,5566
5,5,5.0,5567
25,25,25.0,5568
4,4,4.0,5569
4,4,4.0,5570
0,0,0.0,5571
10,10,10.0,5572
0,0,0.0,5573
9,9,9.0,5574
25,25,25.0,5575
5,5,5.0,5576
16,16,16.0,5577
4,4,4.0,5578
27,27,27.0,5579
15,15,15.0,5580
2,2,2.0,5581
15,15,15.0,5582
14,14,14.0,5583
4,4,4.0,5584
4,4,4.0,5585
2,2,2.0,5586
0,0,0.0,5587
15,15,15.0,5588
28,28,28.0,5589
9,9,9.0,5590
0,0,0.0,5591
27,27,27.0,5592
6,6,6.0,5593
12,12,12.0,5594
10,10,10.0,5595
2,2,2.0,5596
8,8,8.0,5597
0,0,0.0,5598
0,0,0.0,5599
22,22,22.0,5600
0,0,0.0,5601
6,6,6.0,5602
4,4,4.0,5603
1,1,1.0,5604
16,16,16.0,5605
3,3,3.0,5606
0,0,0.0,5607
0,0,0.0,5608
0,0,0.0,5609
10,10,10.0,5610
7,7,7.0,5611
1,1,1.0,5612
5,5,5.0,5613
0,0,0.0,5614
7,7,7.0,5615
18,18,18.0,5616
12,12,12.0,5617
6,6,6.0,5618
5,5,5.0,5619
19,19,19.0,5620
0,0,0.0,5621
6,6,6.0,5622
5,5,5.0,5623
2,2,2.0,5624
2,2,2.0,5625
0,0,0.0,5626
13,13,13.0,5627
11,11,11.0,5628
0,0,0.0,5629
3,3,3.0,5630
21,21,21.0,5631
18,18,18.0,5632
0,0,0.0,5633
15,15,15.0,5634
9,9,9.0,5635
2,2,2.0,5636
4,4,4.0,5637
4,4,4.0,5638
10,10,10.0,5639
8,8,8.0,5640
17,17,17.0,5641
7,7,7.0,5642
22,22,22.0,5643
11,11,11.0,5644
6,6,6.0,5645
0,0,0.0,5646
5,5,5.0,5647
4,4,4.0,5648
7,7,7.0,5649
8,8,8.0,5650
15,15,15.0,5651
0,0,0.0,5652
8,8,8.0,5653
0,0,0.0,5654
14,14,14.0,5655
20,20,20.0,5656
4,4,4.0,5657
5,5,5.0,5658
4,4,4.0,5659
14,14,14.0,5660
0,0,0.0,5661
8,8,8.0,5662
1,1,1.0,5663
46,46,46.0,5664
7,7,7.0,5665
22,22,22.0,5666
6,6,6.0,5667
19,19,19.0,5668
10,10,10.0,5669
13,13,13.0,5670
14,14,14.0,5671
8,8,8.0,5672
16,16,16.0,5673
6,6,6.0,5674
4,4,4.0,5675
0,0,0.0,5676
4,4,4.0,5677
25,25,25.0,5678
6,6,6.0,5679
6,6,6.0,5680
13,13,13.0,5681
0,0,0.0,5682
8,8,8.0,5683
3,3,3.0,5684
7,7,7.0,5685
11,11,11.0,5686
1,1,1.0,5687
13,13,13.0,5688
4,4,4.0,5689
10,10,10.0,5690
0,0,0.0,5691
23,23,23.0,5692
20,20,20.0,5693
0,0,0.0,5694
33,33,33.0,5695
0,0,0.0,5696
14,14,14.0,5697
1,1,1.0,5698
8,8,8.0,5699
9,9,9.0,5700
7,7,7.0,5701
5,5,5.0,5702
0,0,0.0,5703
9,9,9.0,5704
1,1,1.0,5705
0,0,0.0,5706
1,1,1.0,5707
16,16,16.0,5708
3,3,3.0,5709
0,0,0.0,5710
0,0,0.0,5711
10,10,10.0,5712
0,0,0.0,5713
9,9,9.0,5714
0,0,0.0,5715
6,6,6.0,5716
17,17,17.0,5717
2,2,2.0,5718
2,2,2.0,5719
7,7,7.0,5720
5,5,5.0,5721
12,12,12.0,5722
13,13,13.0,5723
14,14,14.0,5724
8,8,8.0,5725
0,0,0.0,5726
6,6,6.0,5727
1,1,1.0,5728
9,9,9.0,5729
0,0,0.0,5730
27,27,27.0,5731
13,13,13.0,5732
1,1,1.0,5733
10,10,10.0,5734
7,7,7.0,5735
0,0,0.0,5736
8,8,8.0,5737
5,5,5.0,5738
6,6,6.0,5739
9,9,9.0,5740
0,0,0.0,5741
15,15,15.0,5742
9,9,9.0,5743
11,11,11.0,5744
8,8,8.0,5745
15,15,15.0,5746
10,10,10.0,5747
0,0,0.0,5748
20,20,20.0,5749
20,20,20.0,5750
2,2,2.0,5751
4,4,4.0,5752
0,0,0.0,5753
13,13,13.0,5754
10,10,10.0,5755
0,0,0.0,5756
9,9,9.0,5757
8,8,8.0,5758
5,5,5.0,5759
8,8,8.0,5760
5,5,5.0,5761
25,25,25.0,5762
3,3,3.0,5763
49,49,49.0,5764
0,0,0.0,5765
13,13,13.0,5766
5,5,5.0,5767
10,10,10.0,5768
2,2,2.0,5769
0,0,0.0,5770
23,23,23.0,5771
13,13,13.0,5772
13,13,13.0,5773
7,7,7.0,5774
8,8,8.0,5775
0,0,0.0,5776
0,0,0.0,5777
20,20,20.0,5778
0,0,0.0,5779
2,2,2.0,5780
18,18,18.0,5781
10,10,10.0,5782
21,21,21.0,5783
15,15,15.0,5784
7,7,7.0,5785
4,4,4.0,5786
2,2,2.0,5787
44,44,44.0,5788
19,19,19.0,5789
0,0,0.0,5790
3,3,3.0,5791
13,13,13.0,5792
10,10,10.0,5793
3,3,3.0,5794
29,29,29.0,5795
6,6,6.0,5796
0,0,0.0,5797
9,9,9.0,5798
14,14,14.0,5799
0,0,0.0,5800
0,0,0.0,5801
4,4,4.0,5802
20,20,20.0,5803
0,0,0.0,5804
21,21,21.0,5805
37,37,37.0,5806
0,0,0.0,5807
23,23,23.0,5808
19,19,19.0,5809
0,0,0.0,5810
26,26,26.0,5811
5,5,5.0,5812
1,1,1.0,5813
6,6,6.0,5814
22,22,22.0,5815
8,8,8.0,5816
32,32,32.0,5817
18,18,18.0,5818
3,3,3.0,5819
18,18,18.0,5820
6,6,6.0,5821
0,0,0.0,5822
6,6,6.0,5823
20,20,20.0,5824
9,9,9.0,5825
1,1,1.0,5826
4,4,4.0,5827
0,0,0.0,5828
14,14,14.0,5829
28,28,28.0,5830
8,8,8.0,5831
6,6,6.0,5832
0,0,0.0,5833
16,16,16.0,5834
6,6,6.0,5835
6,6,6.0,5836
0,0,0.0,5837
15,15,15.0,5838
9,9,9.0,5839
18,18,18.0,5840
4,4,4.0,5841
9,9,9.0,5842
3,3,3.0,5843
0,0,0.0,5844
13,13,13.0,5845
17,17,17.0,5846
19,19,19.0,5847
0,0,0.0,5848
0,0,0.0,5849
10,10,10.0,5850
0,0,0.0,5851
4,4,4.0,5852
8,8,8.0,5853
18,18,18.0,5854
5,5,5.0,5855
3,3,3.0,5856
2,2,2.0,5857
20,20,20.0,5858
15,15,15.0,5859
23,23,23.0,5860
7,7,7.0,5861
13,13,13.0,5862
27,27,27.0,5863
20,20,20.0,5864
1,1,1.0,5865
12,12,12.0,5866
3,3,3.0,5867
5,5,5.0,5868
0,0,0.0,5869
21,21,21.0,5870
18,18,18.0,5871
3,3,3.0,5872
1,1,1.0,5873
0,0,0.0,5874
3,3,3.0,5875
19,19,19.0,5876
5,5,5.0,5877
4,4,4.0,5878
0,0,0.0,5879
0,0,0.0,5880
19,19,19.0,5881
11,11,11.0,5882
0,0,0.0,5883
0,0,0.0,5884
8,8,8.0,5885
1,1,1.0,5886
16,16,16.0,5887
18,18,18.0,5888
20,20,20.0,5889
18,18,18.0,5890
19,19,19.0,5891
3,3,3.0,5892
0,0,0.0,5893
9,9,9.0,5894
12,12,12.0,5895
2,2,2.0,5896
19,19,19.0,5897
0,0,0.0,5898
6,6,6.0,5899
0,0,0.0,5900
10,10,10.0,5901
7,7,7.0,5902
11,11,11.0,5903
14,14,14.0,5904
0,0,0.0,5905
21,21,21.0,5906
0,0,0.0,5907
6,6,6.0,5908
2,2,2.0,5909
11,11,11.0,5910
15,15,15.0,5911
0,0,0.0,5912
15,15,15.0,5913
16,16,16.0,5914
14,14,14.0,5915
13,13,13.0,5916
25,25,25.0,5917
18,18,18.0,5918
11,11,11.0,5919
12,12,12.0,5920
1,1,1.0,5921
0,0,0.0,5922
16,16,16.0,5923
0,0,0.0,5924
6,6,6.0,5925
8,8,8.0,5926
16,16,16.0,5927
31,31,31.0,5928
13,13,13.0,5929
2,2,2.0,5930
12,12,12.0,5931
0,0,0.0,5932
18,18,18.0,5933
0,0,0.0,5934
5,5,5.0,5935
0,0,0.0,5936
4,4,4.0,5937
0,0,0.0,5938
13,13,13.0,5939
16,16,16.0,5940
6,6,6.0,5941
6,6,6.0,5942
0,0,0.0,5943
0,0,0.0,5944
16,16,16.0,5945
13,13,13.0,5946
12,12,12.0,5947
5,5,5.0,5948
26,26,26.0,5949
8,8,8.0,5950
8,8,8.0,5951
5,5,5.0,5952
13,13,13.0,5953
8,8,8.0,5954
12,12,12.0,5955
3,3,3.0,5956
0,0,0.0,5957
19,19,19.0,5958
13,13,13.0,5959
22,22,22.0,5960
16,16,16.0,5961
5,5,5.0,5962
3,3,3.0,5963
8,8,8.0,5964
0,0,0.0,5965
10,10,10.0,5966
7,7,7.0,5967
10,10,10.0,5968
3,3,3.0,5969
10,10,10.0,5970
0,0,0.0,5971
2,2,2.0,5972
19,19,19.0,5973
4,4,4.0,5974
4,4,4.0,5975
5,5,5.0,5976
13,13,13.0,5977
29,29,29.0,5978
1,1,1.0,5979
6,6,6.0,5980
0,0,0.0,5981
4,4,4.0,5982
0,0,0.0,5983
16,16,16.0,5984
6,6,6.0,5985
7,7,7.0,5986
25,25,25.0,5987
21,21,21.0,5988
24,24,24.0,5989
2,2,2.0,5990
13,13,13.0,5991
5,5,5.0,5992
3,3,3.0,5993
0,0,0.0,5994
0,0,0.0,5995
2,2,2.0,5996
8,8,8.0,5997
16,16,16.0,5998
1,1,1.0,5999
14,14,14.0,6000
16,16,16.0,6001
3,3,3.0,6002
22,22,22.0,6003
3,3,3.0,6004
12,12,12.0,6005
0,0,0.0,6006
19,19,19.0,6007
5,5,5.0,6008
13,13,13.0,6009
1,1,1.0,6010
0,0,0.0,6011
0,0,0.0,6012
8,8,8.0,6013
9,9,9.0,6014
7,7,7.0,6015
8,8,8.0,6016
16,16,16.0,6017
3,3,3.0,6018
2,2,2.0,6019
14,14,14.0,6020
13,13,13.0,6021
0,0,0.0,6022
0,0,0.0,6023
8,8,8.0,6024
6,6,6.0,6025
7,7,7.0,6026
12,12,12.0,6027
1,1,1.0,6028
0,0,0.0,6029
2,2,2.0,6030
2,2,2.0,6031
5,5,5.0,6032
0,0,0.0,6033
19,19,19.0,6034
21,21,21.0,6035
0,0,0.0,6036
2,2,2.0,6037
7,7,7.0,6038
10,10,10.0,6039
9,9,9.0,6040
4,4,4.0,6041
0,0,0.0,6042
0,0,0.0,6043
4,4,4.0,6044
16,16,16.0,6045
9,9,9.0,6046
22,22,22.0,6047
2,2,2.0,6048
2,2,2.0,6049
7,7,7.0,6050
5,5,5.0,6051
6,6,6.0,6052
4,4,4.0,6053
17,17,17.0,6054
20,20,20.0,6055
0,0,0.0,6056
19,19,19.0,6057
0,0,0.0,6058
1,1,1.0,6059
11,11,11.0,6060
4,4,4.0,6061
8,8,8.0,6062
5,5,5.0,6063
11,11,11.0,6064
2,2,2.0,6065
11,11,11.0,6066
9,9,9.0,6067
5,5,5.0,6068
15,15,15.0,6069
22,22,22.0,6070
5,5,5.0,6071
8,8,8.0,6072
5,5,5.0,6073
1,1,1.0,6074
0,0,0.0,6075
6,6,6.0,6076
3,3,3.0,6077
16,16,16.0,6078
18,18,18.0,6079
7,7,7.0,6080
3,3,3.0,6081
26,26,26.0,6082
5,5,5.0,6083
12,12,12.0,6084
7,7,7.0,6085
3,3,3.0,6086
0,0,0.0,6087
0,0,0.0,6088
4,4,4.0,6089
33,33,33.0,6090
13,13,13.0,6091
15,15,15.0,6092
8,8,8.0,6093
4,4,4.0,6094
0,0,0.0,6095
0,0,0.0,6096
26,26,26.0,6097
37,37,37.0,6098
10,10,10.0,6099
21,21,21.0,6100
47,47,47.0,6101
15,15,15.0,6102
6,6,6.0,6103
0,0,0.0,6104
5,5,5.0,6105
10,10,10.0,6106
36,36,36.0,6107
0,0,0.0,6108
13,13,13.0,6109
9,9,9.0,6110
19,19,19.0,6111
10,10,10.0,6112
2,2,2.0,6113
2,2,2.0,6114
0,0,0.0,6115
0,0,0.0,6116
11,11,11.0,6117
3,3,3.0,6118
6,6,6.0,6119
18,18,18.0,6120
1,1,1.0,6121
5,5,5.0,6122
6,6,6.0,6123
16,16,16.0,6124
8,8,8.0,6125
37,37,37.0,6126
0,0,0.0,6127
8,8,8.0,6128
6,6,6.0,6129
0,0,0.0,6130
17,17,17.0,6131
7,7,7.0,6132
10,10,10.0,6133
27,27,27.0,6134
2,2,2.0,6135
9,9,9.0,6136
5,5,5.0,6137
26,26,26.0,6138
0,0,0.0,6139
2,2,2.0,6140
10,10,10.0,6141
21,21,21.0,6142
5,5,5.0,6143
5,5,5.0,6144
14,14,14.0,6145
20,20,20.0,6146
3,3,3.0,6147
16,16,16.0,6148
8,8,8.0,6149
4,4,4.0,6150
8,8,8.0,6151
3,3,3.0,6152
5,5,5.0,6153
11,11,11.0,6154
0,0,0.0,6155
0,0,0.0,6156
12,12,12.0,6157
12,12,12.0,6158
16,16,16.0,6159
7,7,7.0,6160
15,15,15.0,6161
34,34,34.0,6162
2,2,2.0,6163
10,10,10.0,6164
4,4,4.0,6165
0,0,0.0,6166
6,6,6.0,6167
21,21,21.0,6168
15,15,15.0,6169
2,2,2.0,6170
0,0,0.0,6171
23,23,23.0,6172
30,30,30.0,6173
0,0,0.0,6174
22,22,22.0,6175
22,22,22.0,6176
21,21,21.0,6177
9,9,9.0,6178
8,8,8.0,6179
27,27,27.0,6180
19,19,19.0,6181
0,0,0.0,6182
7,7,7.0,6183
2,2,2.0,6184
3,3,3.0,6185
3,3,3.0,6186
20,20,20.0,6187
6,6,6.0,6188
10,10,10.0,6189
16,16,16.0,6190
21,21,21.0,6191
8,8,8.0,6192
12,12,12.0,6193
8,8,8.0,6194
0,0,0.0,6195
0,0,0.0,6196
0,0,0.0,6197
0,0,0.0,6198
0,0,0.0,6199
11,11,11.0,6200
8,8,8.0,6201
7,7,7.0,6202
18,18,18.0,6203
25,25,25.0,6204
0,0,0.0,6205
0,0,0.0,6206
10,10,10.0,6207
0,0,0.0,6208
16,16,16.0,6209
7,7,7.0,6210
0,0,0.0,6211
0,0,0.0,6212
7,7,7.0,6213
0,0,0.0,6214
10,10,10.0,6215
0,0,0.0,6216
12,12,12.0,6217
18,18,18.0,6218
7,7,7.0,6219
4,4,4.0,6220
0,0,0.0,6221
28,28,28.0,6222
4,4,4.0,6223
3,3,3.0,6224
21,21,21.0,6225
2,2,2.0,6226
16,16,16.0,6227
12,12,12.0,6228
10,10,10.0,6229
3,3,3.0,6230
7,7,7.0,6231
14,14,14.0,6232
13,13,13.0,6233
10,10,10.0,6234
16,16,16.0,6235
6,6,6.0,6236
3,3,3.0,6237
15,15,15.0,6238
24,24,24.0,6239
5,5,5.0,6240
8,8,8.0,6241
16,16,16.0,6242
14,14,14.0,6243
28,28,28.0,6244
0,0,0.0,6245
4,4,4.0,6246
0,0,0.0,6247
9,9,9.0,6248
17,17,17.0,6249
0,0,0.0,6250
15,15,15.0,6251
8,8,8.0,6252
6,6,6.0,6253
14,14,14.0,6254
7,7,7.0,6255
10,10,10.0,6256
4,4,4.0,6257
4,4,4.0,6258
1,1,1.0,6259
0,0,0.0,6260
2,2,2.0,6261
3,3,3.0,6262
9,9,9.0,6263
22,22,22.0,6264
6,6,6.0,6265
0,0,0.0,6266
1,1,1.0,6267
3,3,3.0,6268
13,13,13.0,6269
12,12,12.0,6270
0,0,0.0,6271
11,11,11.0,6272
0,0,0.0,6273
13,13,13.0,6274
0,0,0.0,6275
12,12,12.0,6276
8,8,8.0,6277
3,3,3.0,6278
14,14,14.0,6279
1,1,1.0,6280
6,6,6.0,6281
0,0,0.0,6282
2,2,2.0,6283
0,0,0.0,6284
6,6,6.0,6285
2,2,2.0,6286
0,0,0.0,6287
0,0,0.0,6288
8,8,8.0,6289
0,0,0.0,6290
0,0,0.0,6291
10,10,10.0,6292
10,10,10.0,6293
3,3,3.0,6294
16,16,16.0,6295
20,20,20.0,6296
5,5,5.0,6297
10,10,10.0,6298
11,11,11.0,6299
10,10,10.0,6300
1,1,1.0,6301
10,10,10.0,6302
17,17,17.0,6303
3,3,3.0,6304
3,3,3.0,6305
1,1,1.0,6306
16,16,16.0,6307
0,0,0.0,6308
22,22,22.0,6309
0,0,0.0,6310
8,8,8.0,6311
10,10,10.0,6312
6,6,6.0,6313
10,10,10.0,6314
5,5,5.0,6315
4,4,4.0,6316
15,15,15.0,6317
34,34,34.0,6318
2,2,2.0,6319
22,22,22.0,6320
5,5,5.0,6321
0,0,0.0,6322
6,6,6.0,6323
0,0,0.0,6324
13,13,13.0,6325
3,3,3.0,6326
8,8,8.0,6327
23,23,23.0,6328
0,0,0.0,6329
44,44,44.0,6330
2,2,2.0,6331
0,0,0.0,6332
5,5,5.0,6333
6,6,6.0,6334
15,15,15.0,6335
0,0,0.0,6336
15,15,15.0,6337
0,0,0.0,6338
19,19,19.0,6339
15,15,15.0,6340
6,6,6.0,6341
0,0,0.0,6342
0,0,0.0,6343
15,15,15.0,6344
1,1,1.0,6345
1,1,1.0,6346
0,0,0.0,6347
0,0,0.0,6348
17,17,17.0,6349
12,12,12.0,6350
4,4,4.0,6351
31,31,31.0,6352
12,12,12.0,6353
0,0,0.0,6354
12,12,12.0,6355
2,2,2.0,6356
25,25,25.0,6357
1,1,1.0,6358
0,0,0.0,6359
0,0,0.0,6360
0,0,0.0,6361
33,33,33.0,6362
8,8,8.0,6363
0,0,0.0,6364
0,0,0.0,6365
2,2,2.0,6366
0,0,0.0,6367
6,6,6.0,6368
9,9,9.0,6369
0,0,0.0,6370
6,6,6.0,6371
36,36,36.0,6372
12,12,12.0,6373
0,0,0.0,6374
2,2,2.0,6375
0,0,0.0,6376
0,0,0.0,6377
14,14,14.0,6378
12,12,12.0,6379
24,24,24.0,6380
7,7,7.0,6381
17,17,17.0,6382
6,6,6.0,6383
19,19,19.0,6384
31,31,31.0,6385
10,10,10.0,6386
16,16,16.0,6387
3,3,3.0,6388
0,0,0.0,6389
10,10,10.0,6390
0,0,0.0,6391
9,9,9.0,6392
0,0,0.0,6393
0,0,0.0,6394
0,0,0.0,6395
0,0,0.0,6396
27,27,27.0,6397
7,7,7.0,6398
3,3,3.0,6399
4,4,4.0,6400
9,9,9.0,6401
10,10,10.0,6402
0,0,0.0,6403
16,16,16.0,6404
2,2,2.0,6405
23,23,23.0,6406
0,0,0.0,6407
9,9,9.0,6408
10,10,10.0,6409
13,13,13.0,6410
0,0,0.0,6411
0,0,0.0,6412
15,15,15.0,6413
0,0,0.0,6414
7,7,7.0,6415
10,10,10.0,6416
16,16,16.0,6417
7,7,7.0,6418
26,26,26.0,6419
1,1,1.0,6420
0,0,0.0,6421
0,0,0.0,6422
0,0,0.0,6423
7,7,7.0,6424
13,13,13.0,6425
1,1,1.0,6426
32,32,32.0,6427
6,6,6.0,6428
12,12,12.0,6429
20,20,20.0,6430
0,0,0.0,6431
4,4,4.0,6432
8,8,8.0,6433
13,13,13.0,6434
3,3,3.0,6435
27,27,27.0,6436
0,0,0.0,6437
